-1.488363017747468042e+00,2.715959037338548931e-01,-7.423118764799269131e-01,3.549380784741268613e+00,6.355236207379355573e-01,3.208525818771264415e+00,-3.815070347731638195e-02,-8.465991458989937657e-01,-3.736782100261402673e-01,-5.872608886953214480e-01,8.328500256729716444e-02,1.709814273628230616e-02,-8.546060062754367026e-01,-4.554993388193767090e-01,-1.422292560661025107e-01,1.679581797328839610e-01,2.564176160482363465e-02,-3.880193247935082579e-01,3.502710267852190973e-01,-1.058257227534083883e-01,8.727142957094266573e-02,-2.317623859295660661e-03
-1.554324523462807361e+00,2.877883800185710439e-01,-7.136962632088306169e-01,3.583809122257372248e+00,6.476660519108794478e-01,3.179683291101321974e+00,-3.034350010805906064e-02,-8.522304562935771877e-01,-3.918521525211002277e-01,-5.951719821919635445e-01,8.369438565275397202e-02,1.734932658973082145e-02,-8.934439545424303075e-01,-4.533507076403744951e-01,-1.489333883097411493e-01,1.668858302720820086e-01,2.554082368313684986e-02,-3.876940344419806395e-01,3.571583393852768018e-01,-1.072444503378571917e-01,8.679483547001395904e-02,-2.336869204520177802e-03
-1.606678243276947748e+00,3.015249817265510113e-01,-6.902313597147512469e-01,3.615716521268656614e+00,6.575632993640575519e-01,3.160066249992381948e+00,-2.433364554816230471e-02,-8.580423699570134399e-01,-4.062101220355026077e-01,-6.015256130675202817e-01,8.402936733533905578e-02,1.761338681402305900e-02,-9.235602755645776485e-01,-4.518250911534278380e-01,-1.543492359792910384e-01,1.660456056538212599e-01,2.552093963850709038e-02,-3.876883333426766054e-01,3.625389009284685771e-01,-1.083179915813995142e-01,8.649948922007572039e-02,-2.358194630076641991e-03
-1.646705502963996537e+00,3.132275166483902140e-01,-6.709951377362946001e-01,3.645437822736400157e+00,6.653722125774479412e-01,3.148509921899320219e+00,-1.981686336694890235e-02,-8.641572164871331729e-01,-4.175092062775118129e-01,-6.066685664512453391e-01,8.431082553782527633e-02,1.789576271838351842e-02,-9.454315689130161626e-01,-4.508347535575511489e-01,-1.585312281674167711e-01,1.654043334921750374e-01,2.557154045239981577e-02,-3.879014029720389001e-01,3.664737731573441959e-01,-1.090590310863856077e-01,8.635305762127326590e-02,-2.381059184394559124e-03
-1.674697988657414927e+00,3.222430410918744603e-01,-6.551471869764967648e-01,3.670228901025573087e+00,6.709840973253696772e-01,3.141936001586221217e+00,-1.648317115167608968e-02,-8.697384515735188115e-01,-4.260376119386700688e-01,-6.104678732413224562e-01,8.450094110653495749e-02,1.816912851208573113e-02,-9.592702050305826900e-01,-4.500575347433696249e-01,-1.614519639923950034e-01,1.648539749860637449e-01,2.567111081851298007e-02,-3.879908654068212059e-01,3.688820084650526465e-01,-1.094266711703881234e-01,8.626774080682425572e-02,-2.404917824702755644e-03
-1.691969423814158047e+00,3.291071355515021168e-01,-6.421711106426806204e-01,3.691165015818674622e+00,6.746276633437028325e-01,3.140091971973598461e+00,-1.413819268627849665e-02,-8.750720860595143646e-01,-4.323764579186762380e-01,-6.132671701127860864e-01,8.462921406932422119e-02,1.844210748064389546e-02,-9.656928079725510816e-01,-4.495024046439867194e-01,-1.632020969744624739e-01,1.643945093561990922e-01,2.581493895114391965e-02,-3.879888922642545368e-01,3.698950201470168619e-01,-1.094614551333842473e-01,8.624714182592263523e-02,-2.429095310282713624e-03
-1.699275755282539935e+00,3.338796213150690417e-01,-6.314639053657647993e-01,3.707634257827605584e+00,6.763665602930379883e-01,3.141590377377846188e+00,-1.259609068240244260e-02,-8.799763792829624620e-01,-4.368583050196571116e-01,-6.151339684588379431e-01,8.469018773176223425e-02,1.870995941380046781e-02,-9.651277195781550189e-01,-4.490333376571136181e-01,-1.638277903673986402e-01,1.639779442141677257e-01,2.599169323717132399e-02,-3.877664021707114550e-01,3.695442781304432156e-01,-1.091648674106265732e-01,8.625484405680844402e-02,-2.453005259489173927e-03
-1.697409919315680416e+00,3.366686318475626272e-01,-6.225771692921955314e-01,3.719395469983727498e+00,6.762996891866372984e-01,3.145447607123543765e+00,-1.170070422866126107e-02,-8.843487799429503582e-01,-4.397816461868072624e-01,-6.161604646098743920e-01,8.468468435891689239e-02,1.896915419559615582e-02,-9.580465802400599529e-01,-4.485609166249496238e-01,-1.633875738193734384e-01,1.635723921211612031e-01,2.619278100847190899e-02,-3.872529023808814475e-01,3.678900749386597169e-01,-1.085499725873632915e-01,8.626970630741802315e-02,-2.476052520553077060e-03
-1.687114646499588755e+00,3.375912013668168066e-01,-6.151349222262832983e-01,3.726282430192671136e+00,6.745263643763110828e-01,3.150829781373368554e+00,-1.132428758562354504e-02,-8.881101103662383256e-01,-4.413921047316484159e-01,-6.164215789645995924e-01,8.461322377801110128e-02,1.921705709238645879e-02,-9.449149368107430114e-01,-4.480095085006703393e-01,-1.619426500580101735e-01,1.631507177092573480e-01,2.641076032272124396e-02,-3.863949996624339578e-01,3.649964956751132195e-01,-1.076314273397537685e-01,8.627485005554209885e-02,-2.497670447548868203e-03
-1.669086195936491990e+00,3.367652761257294292e-01,-6.088282215425385724e-01,3.728205698678910718e+00,6.711463089869839083e-01,3.157046490360261526e+00,-1.136243026150150423e-02,-8.911997749240729849e-01,-4.418915671192344408e-01,-6.159799834186828749e-01,8.447636758830504022e-02,1.945152221716284907e-02,-9.261887931402231766e-01,-4.473177303385641457e-01,-1.595560258847381341e-01,1.626907254453827389e-01,2.663933517295614950e-02,-3.851554743385772195e-01,3.609309954167944645e-01,-1.064253603149971222e-01,8.625737470186040090e-02,-2.517329180059480788e-03
-1.643984586405524251e+00,3.343146096590008387e-01,-6.033984194506556431e-01,3.725150178756097663e+00,6.662596513642836671e-01,3.163526488193007413e+00,-1.172658451268631524e-02,-8.935757631697329728e-01,-4.414536351667127656e-01,-6.148929829513779532e-01,8.427536163579973927e-02,1.967089223713599025e-02,-9.023100043329189690e-01,-4.464364328191423037e-01,-1.562912406760965656e-01,1.621744619323106651e-01,2.687314996380724130e-02,-3.835105542834901793e-01,3.557625065589151148e-01,-1.049487163671618400e-01,8.620767141414795165e-02,-2.534542647790366358e-03
-1.612429705001529490e+00,3.303643112188206499e-01,-5.986357361681742262e-01,3.717164415180508108e+00,6.599660132094004039e-01,3.169813078205805379e+00,-1.234456067796595516e-02,-8.952134866536709534e-01,-4.402229562429759713e-01,-6.132114078857688888e-01,8.401170657201996461e-02,1.987401321615635263e-02,-8.737047083564168926e-01,-4.453280486326579579e-01,-1.522117265721550095e-01,1.615880136639888665e-01,2.710779140584239355e-02,-3.814484094062106090e-01,3.495611545945171428e-01,-1.032191152555518715e-01,8.611902246270984607e-02,-2.548873305411472265e-03
-1.574726851231374347e+00,3.247071611716877970e-01,-5.943749096456210079e-01,3.703420210802388368e+00,6.522838786065042749e-01,3.174937277536417302e+00,-1.313870254919489999e-02,-8.958080754827505432e-01,-4.382177521171486401e-01,-6.108569369885075151e-01,8.367121494218107691e-02,2.004966816547200728e-02,-8.406933759202225298e-01,-4.438939588101764588e-01,-1.473525476147076185e-01,1.608984338151309701e-01,2.733595789082209071e-02,-3.788921943624267152e-01,3.423532231142195070e-01,-1.012382877502836787e-01,8.596969021591754911e-02,-2.559936916378407687e-03
-1.532066000266443906e+00,3.181993313964172621e-01,-5.905287751106934602e-01,3.686283493769946240e+00,6.435038538479959103e-01,3.180125414654328075e+00,-1.410286858993594836e-02,-8.960375470260272257e-01,-4.357806225828229629e-01,-6.081743792801405091e-01,8.329581653708899303e-02,2.022035970509729330e-02,-8.038772243850382804e-01,-4.422934600671719618e-01,-1.418386155339629584e-01,1.601556510508300168e-01,2.756407829480136962e-02,-3.760382208447862751e-01,3.343198018312490416e-01,-9.906606011140618728e-02,8.580280500592185611e-02,-2.567360831469524610e-03
-1.484529527408148031e+00,3.105229796468568226e-01,-5.868513089880125211e-01,3.664400046122686661e+00,6.335764751906486358e-01,3.184044634121383499e+00,-1.516485322111648347e-02,-8.954788341594873691e-01,-4.328611650352739981e-01,-6.049976329212616299e-01,8.285983951052935947e-02,2.037265072167008390e-02,-7.634555841539441001e-01,-4.403791149584737052e-01,-1.356851442680001574e-01,1.593101314620009867e-01,2.778278946101535307e-02,-3.727453780827408303e-01,3.254382296817323605e-01,-9.668501608225042732e-02,8.557927840139495368e-02,-2.570935781882894688e-03
-1.316030716729106320e+00,2.031104334468334383e-01,-6.781302764902550351e-01,3.595588700302349672e+00,6.121168478895578913e-01,3.292900120153594568e+00,-2.326956951312253441e-02,-8.501945980152856297e-01,-3.906604099699352850e-01,-5.938984793578754307e-01,8.310254745781393837e-02,1.744241091278034977e-02,-6.653218721642886191e-01,-4.491508962514359493e-01,-1.213112192819498919e-01,1.627158597364181947e-01,2.975262292807936623e-02,-3.750877070469172958e-01,3.078775245814124317e-01,-9.256954861389780909e-02,8.825708930673667463e-02,-2.570413137377201753e-03
-1.294020834312904711e+00,2.072846084604855754e-01,-6.712834940339565959e-01,3.586365914046757197e+00,6.071513475501818524e-01,3.291038026091713142e+00,-2.488633574274526708e-02,-8.539780103852336879e-01,-3.883540641507292612e-01,-5.905898623951099102e-01,8.260817958664526395e-02,1.784320865325162569e-02,-6.459660946979072227e-01,-4.468199389468993088e-01,-1.181611906862452682e-01,1.616856473202480382e-01,2.976096456164548099e-02,-3.737114882628616019e-01,3.039728104449886947e-01,-9.176049867198191046e-02,8.808229670835304725e-02,-2.569008447582453100e-03
-1.279578399202109029e+00,2.115566324103363982e-01,-6.684137144110948725e-01,3.584177511543743755e+00,6.045110557914616933e-01,3.294277260201042168e+00,-2.688053613730599645e-02,-8.578339420061596998e-01,-3.849404601141216964e-01,-5.876322044088050367e-01,8.223242713773047663e-02,1.818189347804281125e-02,-6.344610992339387856e-01,-4.453084896372032087e-01,-1.162202714479782656e-01,1.609581609595523988e-01,2.979302422928541486e-02,-3.736551154504141325e-01,3.020337790063975514e-01,-9.154606291245538652e-02,8.819550279714472030e-02,-2.565060024886463199e-03
-1.269807656532319085e+00,2.153832186533263249e-01,-6.681851477479805457e-01,3.585591721035997548e+00,6.033356372056981609e-01,3.300278817228382788e+00,-2.909539194202685752e-02,-8.613386456258130819e-01,-3.806627472243789834e-01,-5.847839027448351601e-01,8.192059555501507440e-02,1.846306766573813790e-02,-6.280651250248245887e-01,-4.442816756362816810e-01,-1.150746534217999273e-01,1.604153270838693246e-01,2.984129851218409596e-02,-3.743476016613007107e-01,3.013115019285720897e-01,-9.167737078089248370e-02,8.845972316460737339e-02,-2.559927195161614336e-03
-1.262984330966171687e+00,2.186722809860530137e-01,-6.700727308416174477e-01,3.590067083794125313e+00,6.031774053846669092e-01,3.309030127750397288e+00,-3.144024303564344619e-02,-8.646437375657599622e-01,-3.758602809207178264e-01,-5.821626074321420985e-01,8.167520877364226051e-02,1.869909268714129227e-02,-6.249048113711311858e-01,-4.437112582610163725e-01,-1.144487959019567097e-01,1.600454120933061108e-01,2.991204398535644501e-02,-3.756204133609660767e-01,3.013909459421207915e-01,-9.203011286464093943e-02,8.884379879510245770e-02,-2.554408462866326196e-03
-1.257626970659130095e+00,2.213018080899095685e-01,-6.735517085466202758e-01,3.596685613581431795e+00,6.036297681547280192e-01,3.320101948474166065e+00,-3.384221514330746500e-02,-8.677691482094720410e-01,-3.707598988250659922e-01,-5.797880634124773502e-01,8.148776680635390346e-02,1.889829356664852328e-02,-6.234478044711825317e-01,-4.435180963480900851e-01,-1.141103498523994703e-01,1.598192887047081567e-01,3.000658317207377176e-02,-3.772779475624900569e-01,3.019127676857875642e-01,-9.249515338931384167e-02,8.930841911117967657e-02,-2.549062968534945763e-03
-1.252520986627517097e+00,2.231725714513914105e-01,-6.781709558533217663e-01,3.604519752543628552e+00,6.043490286151262936e-01,3.332978833839639332e+00,-3.625080926743091958e-02,-8.706936372716457262e-01,-3.655106174913678174e-01,-5.776378861332286396e-01,8.134640028831700842e-02,1.906705300987198912e-02,-6.224778677182780662e-01,-4.436142189453191054e-01,-1.138706904935083003e-01,1.597049244679850932e-01,3.012404853059173770e-02,-3.791419103908467148e-01,3.025850528174532927e-01,-9.298448225481627250e-02,8.981786477186778916e-02,-2.544228346219722103e-03
-1.246722313428514584e+00,2.242064640427229860e-01,-6.835404054156243303e-01,3.612701946921201834e+00,6.050580285823008442e-01,3.347110167020862281e+00,-3.862001277503706448e-02,-8.733694068648854003e-01,-3.602265382996908127e-01,-5.756774511738222966e-01,8.123934749174005487e-02,1.920961781514910621e-02,-6.210552935098642147e-01,-4.439106217881374494e-01,-1.135802325274343771e-01,1.596700859314225118e-01,3.026206371638177212e-02,-3.810568021332970678e-01,3.031766383501576234e-01,-9.342926159166489719e-02,9.034135732454826040e-02,-2.540061231525685484e-03
-1.239483037869917093e+00,2.243477234534450027e-01,-6.893352248295243623e-01,3.620425186439692133e+00,6.055295095716598519e-01,3.361948024593000017e+00,-4.091957961261217386e-02,-8.757357396917421211e-01,-3.549745605998808062e-01,-5.738532301698819893e-01,8.115382995158756940e-02,1.932919577049445337e-02,-6.184607322637971638e-01,-4.443202684307236972e-01,-1.131215797514666943e-01,1.596833463731859581e-01,3.041735383087789887e-02,-3.828884181282593002e-01,3.035055460002937799e-01,-9.377612576584629100e-02,9.085260512110754361e-02,-2.536576048261338957e-03
-1.230258519071793621e+00,2.235690561998187054e-01,-6.952822610802119607e-01,3.627001600976972995e+00,6.055891023725483713e-01,3.376982156353413256e+00,-4.312150127284891665e-02,-8.777340004042649690e-01,-3.498087516999413560e-01,-5.721164955334471225e-01,8.107891817539816803e-02,1.942807767476307026e-02,-6.141667623905324724e-01,-4.447636656721240533e-01,-1.124059523019121931e-01,1.597159997106359086e-01,3.058619036996727825e-02,-3.845274104818749983e-01,3.034343231562439680e-01,-9.398582029260153792e-02,9.133069262367071728e-02,-2.533676794653454915e-03
-1.218630476255221584e+00,2.218605444795883064e-01,-7.011635323206835135e-01,3.631829203282648688e+00,6.050972623583182886e-01,3.391751647876931397e+00,-4.521323651260814730e-02,-8.793078752826923861e-01,-3.447488636616984348e-01,-5.704088881823862200e-01,8.100349771354603545e-02,1.950822575496556979e-02,-6.077904111366473350e-01,-4.451687869179582480e-01,-1.113671554207859571e-01,1.597420128014656326e-01,3.076477151746363076e-02,-3.858840962250845164e-01,3.028594489950782731e-01,-9.402967258235851722e-02,9.175871124520562638e-02,-2.531187421252893092e-03
-1.204324372314609093e+00,2.192381153020138140e-01,-7.068053496502439970e-01,3.634435050302514902e+00,6.039543057870371268e-01,3.405865723179326565e+00,-4.718455416278372061e-02,-8.804152916159981856e-01,-3.398098897767363180e-01,-5.686822004811313835e-01,8.091859624983721577e-02,1.957132407547862787e-02,-5.990782661676516963e-01,-4.454744198209287243e-01,-1.099593206021706460e-01,1.597391847220591410e-01,3.094943463150058235e-02,-3.868913887817025943e-01,3.017091711210673766e-01,-9.388901267374340220e-02,9.212454009601904470e-02,-2.528874428168769502e-03
-1.187175527027101829e+00,2.157277571576635689e-01,-7.120686592632339273e-01,3.634441707222225926e+00,6.020909986053698537e-01,3.418984060111619261e+00,-4.902623868615265529e-02,-8.810181739776806742e-01,-3.350024026532915644e-01,-5.668953874405249227e-01,8.081685430646586010e-02,1.961845986424090582e-02,-5.878777106718909851e-01,-4.456281086173368711e-01,-1.081528372748082750e-01,1.596884432457843228e-01,3.113668979319812735e-02,-3.874990644503590875e-01,2.999360572372362643e-01,-9.355258647712055842e-02,9.241937327042343275e-02,-2.526469257238301777e-03
-1.167093885571225398e+00,2.113740507290022830e-01,-7.168518209261421914e-01,3.631565825134280168e+00,5.994605930292133955e-01,3.430834525964075343e+00,-5.073807506169626669e-02,-8.810936152899749851e-01,-3.303226600237870736e-01,-5.650089466558688711e-01,8.069165926042887182e-02,1.965097518704232715e-02,-5.741133425957253289e-01,-4.455867899302047297e-01,-1.059311430495958328e-01,1.595740300193183858e-01,3.132342571663688374e-02,-3.876726921794931280e-01,2.975123158663387501e-01,-9.301510131658410896e-02,9.263750872873917352e-02,-2.523684558673919623e-03
-1.144070249631673253e+00,2.062337993539524739e-01,-7.210781939451548217e-01,3.625625401335441200e+00,5.960403823932769463e-01,3.441208855426031832e+00,-5.231971587508162103e-02,-8.806324179784209560e-01,-3.257710974872889409e-01,-5.629956826808127923e-01,8.053849228787353376e-02,1.967016167472805666e-02,-5.577756524517611947e-01,-4.453173071222044088e-01,-1.032888459469223918e-01,1.593836906730226044e-01,3.150696629975404534e-02,-3.873924281158532268e-01,2.944274003983033405e-01,-9.227642644938034711e-02,9.277610983262475630e-02,-2.520227527854410239e-03
-1.118140727730625672e+00,2.003645453138682697e-01,-7.246928692785654658e-01,3.616492668438061386e+00,5.918210419103716591e-01,3.449935435660211436e+00,-5.377317743977565179e-02,-8.796266494261300029e-01,-3.213420029623145213e-01,-5.608305458125966148e-01,8.035342536818727843e-02,1.967691710493552071e-02,-5.389003655985568075e-01,-4.447926865819879505e-01,-1.002286392907801027e-01,1.591073800994791121e-01,3.168491966815483590e-02,-3.866472535678923683e-01,2.906818861795832931e-01,-9.133950181618764874e-02,9.283378735502045842e-02,-2.515811626206111012e-03
-1.089400100616811029e+00,1.938411455330548150e-01,-7.276592977980713695e-01,3.604137617006074823e+00,5.868119396633191265e-01,3.456910046414369386e+00,-5.510078360882905701e-02,-8.780896162052359566e-01,-3.170368926281578181e-01,-5.585018636236055434e-01,8.013459076392238922e-02,1.967263174794589217e-02,-5.175654134108190751e-01,-4.439955183148884821e-01,-9.676066421036139120e-02,1.587384202516739784e-01,3.185542308426327074e-02,-3.854384229531014894e-01,2.862885612210681607e-01,-9.021085441118482928e-02,9.281160231757312751e-02,-2.510163075139287304e-03
-1.057955814952870277e+00,1.867297200286545111e-01,-7.299574213018381608e-01,3.588550683474525549e+00,5.810273068581915945e-01,3.462050638483184617e+00,-5.630886887413553976e-02,-8.760301553072010750e-01,-3.128465977597235104e-01,-5.559947586329402336e-01,7.987986490737312983e-02,1.965825883157342260e-02,-4.938703048733135703e-01,-4.429122242015394173e-01,-9.289942291087215087e-02,1.582715265853155140e-01,3.201687613512815139e-02,-3.837710888050454572e-01,2.812654272205568629e-01,-8.889813475417299160e-02,9.271096386082938734e-02,-2.503029295248755497e-03
-1.023960552260069212e+00,1.791102019970319259e-01,-7.315746879735820496e-01,3.569798770861463133e+00,5.744950739558810637e-01,3.465322116609969250e+00,-5.740066305647245626e-02,-8.734744463046898444e-01,-3.087745033168230457e-01,-5.533083057518509706e-01,7.958911484923598956e-02,1.963515463240978615e-02,-4.679403835386261590e-01,-4.415364573544300342e-01,-8.866407085536313903e-02,1.577039622674161756e-01,3.216807973071472010e-02,-3.816587504770494466e-01,2.756382539623160599e-01,-8.741113884026333047e-02,9.253489487648201839e-02,-2.494180719347026745e-03
-9.875643397302060755e-01,1.710538618490736185e-01,-7.325106193185190184e-01,3.547961078721760586e+00,5.672444265595049107e-01,3.466709493577942780e+00,-5.838387349234543111e-02,-8.704458241930184137e-01,-3.048140883375238253e-01,-5.504379310776489342e-01,7.926184433213025182e-02,1.960445303896781594e-02,-4.399081012625281062e-01,-4.398649147592473274e-01,-8.407573522941340360e-02,1.570341019151605677e-01,3.230811798395046702e-02,-3.791167036031899418e-01,2.694348510393424490e-01,-8.575983789759947240e-02,9.228642706323650358e-02,-2.483415774317210278e-03
-8.480065842765580619e-01,7.441536178091612275e-02,-8.048458980632169357e-01,3.494652511850228738e+00,5.494663750503805399e-01,3.556882842380834298e+00,-6.262917322603131498e-02,-8.287120314031133361e-01,-2.734458489193759556e-01,-5.436720582994913897e-01,7.965314126481931600e-02,1.689980254113959343e-02,-3.566799706133958470e-01,-4.481220861352219198e-01,-7.178754728120899375e-02,1.602066566052073315e-01,3.397313990897155023e-02,-3.811964933686378121e-01,2.551363307542679482e-01,-8.244469588738349841e-02,9.440795487810127451e-02,-2.470561939444395998e-03
-8.336809468627665032e-01,7.712195881668476583e-02,-8.025850578573892058e-01,3.483830042762057211e+00,5.464633673561730687e-01,3.553029636599271956e+00,-6.413608198497698643e-02,-8.299688724236402582e-01,-2.701511079174932495e-01,-5.405171621875293209e-01,7.924329204884127120e-02,1.712784424830363084e-02,-3.464373740954979630e-01,-4.460900378185697068e-01,-6.979517397984623395e-02,1.593767626949894600e-01,3.393934669548819005e-02,-3.801525035122088614e-01,2.530403272775841872e-01,-8.206641703681351319e-02,9.420045567350496252e-02,-2.457606030004096196e-03
-8.265082347678247565e-01,8.002911583941141327e-02,-8.027904688335152361e-01,3.480199241959951895e+00,5.455580006783439240e-01,3.553430916866411327e+00,-6.572886219003447328e-02,-8.316343650687459954e-01,-2.666022407422681817e-01,-5.379524668709697588e-01,7.894663925301853569e-02,1.732303963963565188e-02,-3.427013722867257584e-01,-4.448502563723006897e-01,-6.884581282969778893e-02,1.588330955947810652e-01,3.393591741474621948e-02,-3.802060910392819348e-01,2.526028389078046610e-01,-8.218044853752720647e-02,9.423543453211577492e-02,-2.443931073133029028e-03
-8.238418529794910850e-01,8.264424994978813999e-02,-8.043718949168369159e-01,3.480252734347684118e+00,5.459508828575034833e-01,3.555745700748891291e+00,-6.730401694196652684e-02,-8.331968492188375208e-01,-2.628712464213091571e-01,-5.356752019204118476e-01,7.870808707451180941e-02,1.748302537331938855e-02,-3.431383520531420817e-01,-4.440520107075894840e-01,-6.858347290913251182e-02,1.584525733313137952e-01,3.395106465703455478e-02,-3.808270761862590503e-01,2.531567974833491275e-01,-8.256486668537116325e-02,9.438356458877325550e-02,-2.430682856392226213e-03
-8.241429567280829094e-01,8.490867552855618783e-02,-8.070147578509869746e-01,3.483471129453413084e+00,5.472543495178646689e-01,3.560046276179851255e+00,-6.882970737689776686e-02,-8.347651232350514761e-01,-2.591375190271113516e-01,-5.337512125493991677e-01,7.852964301445937434e-02,1.761639989608120363e-02,-3.462056729231064445e-01,-4.436632411347963267e-01,-6.877789543444418063e-02,1.582224276073007918e-01,3.398979040274527352e-02,-3.818829301277030241e-01,2.543587732255797595e-01,-8.311830410562021099e-02,9.462159896945046555e-02,-2.418483842729300757e-03
-8.260891727885071312e-01,8.672918251146011226e-02,-8.103704149796784328e-01,3.488964000401400867e+00,5.491109141654979542e-01,3.565978542859818301e+00,-7.027330889702769479e-02,-8.363220547266261296e-01,-2.555113822057258899e-01,-5.321667464219267396e-01,7.840356473258625059e-02,1.772790649346306369e-02,-3.506360657284176563e-01,-4.436032084296691047e-01,-6.923355357357885431e-02,1.581133390663985727e-01,3.405214325512402607e-02,-3.832107840560833312e-01,2.559064323517330486e-01,-8.374999739135340071e-02,9.491709160029326853e-02,-2.407755551557910160e-03
-8.285866441930229698e-01,8.803283831507635604e-02,-8.141454099710163650e-01,3.495853307803383991e+00,5.512167042993108002e-01,3.573128140736288483e+00,-7.162055284496313123e-02,-8.378254804891882568e-01,-2.520451256840868792e-01,-5.308747146935336447e-01,7.831898254504336687e-02,1.782128469592503608e-02,-3.554235176691686315e-01,-4.437871168695394219e-01,-6.979154069646577307e-02,1.580947470542649058e-01,3.413647541849033906e-02,-3.846637073344213453e-01,2.575546129247580085e-01,-8.438709588298862196e-02,9.524085192814357725e-02,-2.398726999766422757e-03
-8.307828984379489468e-01,8.875889319063839933e-02,-8.180834205424464267e-01,3.503313312849565264e+00,5.533255824916041288e-01,3.581034629590525320e+00,-7.285275208714651896e-02,-8.392087120536411149e-01,-2.487774453817778453e-01,-5.298229511331481456e-01,7.826533105717146943e-02,1.789838749944282215e-02,-3.597913650616559322e-01,-4.441297261605042790e-01,-7.032536704153624640e-02,1.581361187901385856e-01,3.423978600305715297e-02,-3.861127799293806451e-01,2.591085439883814012e-01,-8.497253192058222548e-02,9.556748151530267132e-02,-2.391469718139931002e-03
-8.320043484680593737e-01,8.887762818401256926e-02,-8.219764929397797015e-01,3.510611419416138634e+00,5.552380859116324840e-01,3.589266391549108093e+00,-7.396438169026550713e-02,-8.404134748187540582e-01,-2.457177279954162741e-01,-5.289500672490503597e-01,7.823171385241868558e-02,1.796124398331735983e-02,-3.631482308268879633e-01,-4.445516944745623311e-01,-7.073594630042903675e-02,1.582090692032503687e-01,3.435859844024160420e-02,-3.874500691854323442e-01,2.604167699370619760e-01,-8.546289481734643811e-02,9.587610600490893698e-02,-2.385930249965828066e-03
-8.317382016855049409e-01,8.836430892296615047e-02,-8.256504683655541132e-01,3.517078704583318949e+00,5.567945037343675629e-01,3.597388927064745001e+00,-7.494847984300445631e-02,-8.413673878748568757e-01,-2.428648668030813362e-01,-5.281932706012580914e-01,7.820770451946316981e-02,1.801052533555034391e-02,-3.650561945773381223e-01,-4.449776558917958869e-01,-7.094718503031752221e-02,1.582867211445664890e-01,3.448889943571539773e-02,-3.885837871303646773e-01,2.613623220640356459e-01,-8.582543877210195571e-02,9.614908581674119770e-02,-2.381959626912230361e-03
-8.295993409317387046e-01,8.722262096681998589e-02,-8.289730810470883338e-01,3.522170934620611593e+00,5.578713165234204796e-01,3.605040773247447206e+00,-7.580920356222958789e-02,-8.420194048322299230e-01,-2.402017989581680391e-01,-5.274915050441896236e-01,7.818376703515340920e-02,1.804749139891108356e-02,-3.652027577358561428e-01,-4.453433058285284352e-01,-7.090280643639947089e-02,1.583460827900177170e-01,3.462693193018985538e-02,-3.894430661247254566e-01,2.618597939437891098e-01,-8.603736410819502745e-02,9.637328841986697592e-02,-2.379336380737186694e-03
-8.253318741206007170e-01,8.546703997660259899e-02,-8.318390510628470569e-01,3.525437293160463170e+00,5.583793477859002596e-01,3.611894804819707705e+00,-7.654572619480262685e-02,-8.423210320419952657e-01,-2.377162422471413572e-01,-5.267939802717465092e-01,7.815210106277270530e-02,1.807269952824119841e-02,-3.633836597323359396e-01,-4.455920802810512393e-01,-7.056338346608390100e-02,1.583669486353982137e-01,3.476895145288561723e-02,-3.899735130041362963e-01,2.618495952733986831e-01,-8.608379100685474572e-02,9.653891898162547669e-02,-2.377789529070563346e-03
-8.187498807465326545e-01,8.312435708005472268e-02,-8.341758426982051056e-01,3.526518324127170700e+00,5.582509337883300171e-01,3.617689320058964153e+00,-7.716860272531726739e-02,-8.422380040618552277e-01,-2.353794035242569860e-01,-5.260488873611514071e-01,7.810526190272561176e-02,1.808712253741337830e-02,-3.594706076536043349e-01,-4.456771705994536092e-01,-6.990248403275223232e-02,1.583325347740617006e-01,3.491168477725564712e-02,-3.901352245721712020e-01,2.612919027457641374e-01,-8.595583596454456354e-02,9.663905246200037158e-02,-2.377016803564153177e-03
-8.097749385080523776e-01,8.023243676373570388e-02,-8.359259582097788854e-01,3.525152204415432866e+00,5.574471786811835416e-01,3.622201061258417898e+00,-7.767823766947880293e-02,-8.417436574889696210e-01,-2.331806190015641989e-01,-5.252224041031164914e-01,7.803836448630621647e-02,1.809119954725112514e-02,-3.534107110014433339e-01,-4.455600504816071838e-01,-6.890576025340906796e-02,1.582290061753367227e-01,3.505205461853762999e-02,-3.899023420826179809e-01,2.601655211027297243e-01,-8.565020714024808302e-02,9.666955623825310151e-02,-2.376698775693022840e-03
-7.983703533056656365e-01,7.683555841932404595e-02,-8.370594773927431120e-01,3.521153027524710932e+00,5.559441843195247479e-01,3.625270955847446963e+00,-7.808410974034996066e-02,-8.408238384743538241e-01,-2.310965115750922838e-01,-5.242808782341228380e-01,7.794685138824010429e-02,1.808567381555848189e-02,-3.451980379911897545e-01,-4.452111267418932816e-01,-6.756746585230129221e-02,1.580456632542871220e-01,3.518755693365437781e-02,-3.892602470230052125e-01,2.584623469194110013e-01,-8.516743740112968364e-02,9.662844610768918374e-02,-2.376512268849688067e-03
