2.881462610958404960e-03,-6.524107846204466044e-02,2.896034572922783212e-01
2.869126149738307312e-03,-6.525091838800822774e-02,2.895975760307106239e-01
2.857015398475870431e-03,-6.526057539012754261e-02,2.895919428418383124e-01
2.845172164861947423e-03,-6.527000109622978219e-02,2.895864990875753331e-01
2.833594403771089957e-03,-6.527922462143823101e-02,2.895812947623706557e-01
2.822253625565943058e-03,-6.528823253870366661e-02,2.895762020422553706e-01
2.811102377558579671e-03,-6.529708478727973275e-02,2.895713104945792371e-01
2.800078993772295039e-03,-6.530583053246694081e-02,2.895664192541118620e-01
2.789117112635450691e-03,-6.531452021370341698e-02,2.895615668957907118e-01
2.778151544675128322e-03,-6.532321098202258092e-02,2.895566715918759249e-01
2.767118996872435562e-03,-6.533195435237647286e-02,2.895516485930511030e-01
2.755966542947531003e-03,-6.534079566605259515e-02,2.895465560858240250e-01
2.744649127782337709e-03,-6.534978093419450962e-02,2.895413117206442344e-01
2.733138700152412583e-03,-6.535892249393145115e-02,2.895358858713046879e-01
2.721419492749493647e-03,-6.536823397340216224e-02,2.895302846901333105e-01
2.709492606710897644e-03,-6.537773181758396723e-02,2.895245653910438755e-01
2.697377503984149053e-03,-6.538738863257186062e-02,2.895187003574025697e-01
2.685108687163272750e-03,-6.539718048941198236e-02,2.895127430845834127e-01
2.672742492800765559e-03,-6.540706322439346354e-02,2.895067365091208988e-01
2.660350447853868702e-03,-6.541696437963019639e-02,2.895007732028231917e-01
2.648024300814269885e-03,-6.542682053152878985e-02,2.894948482655022026e-01
2.635870634133127745e-03,-6.543654193987870349e-02,2.894890966326901793e-01
2.623931208742841942e-03,-6.544609233178708130e-02,2.894835377116540820e-01
2.612245586916187544e-03,-6.545542329602914433e-02,2.894782463085204260e-01
2.600815107421280883e-03,-6.546454216493811928e-02,2.894731083795428206e-01
2.589611060641902433e-03,-6.547347310471017534e-02,2.894681446697255356e-01
2.578585751154051711e-03,-6.548224500491749145e-02,2.894632960974971581e-01
2.567680329301662463e-03,-6.549091590407335461e-02,2.894585102350835104e-01
2.556827679390959087e-03,-6.549954249306212672e-02,2.894537064383935765e-01
2.545962644802322351e-03,-6.550817462107733080e-02,2.894488480683901077e-01
2.535024835783620568e-03,-6.551686317641780555e-02,2.894439247544914329e-01
2.523959079362722221e-03,-6.552565367219458092e-02,2.894388751405151949e-01
2.512723895459487503e-03,-6.553459312248628710e-02,2.894336317538627745e-01
2.501288562858874475e-03,-6.554370770501426191e-02,2.894282691578273781e-01
2.489639220875818158e-03,-6.555298859920680177e-02,2.894227043275578448e-01
2.477778798169218144e-03,-6.556246000764806570e-02,2.894170088708508670e-01
2.465724257038938612e-03,-6.557208110351546437e-02,2.894111852003073415e-01
2.453513260030823744e-03,-6.558185672981756142e-02,2.894052412486847192e-01
2.441199754059064555e-03,-6.559171335919433687e-02,2.893992648460366190e-01
2.428856977349709480e-03,-6.560160165491019102e-02,2.893932880349683878e-01
2.416575768768791047e-03,-6.561143769121864644e-02,2.893873952508007052e-01
2.404464304838059129e-03,-6.562115286331039743e-02,2.893816913193933971e-01
2.392562259583811031e-03,-6.563068239316177666e-02,2.893761203458983799e-01
2.380912591527534206e-03,-6.563999401854504756e-02,2.893707872305231743e-01
2.369513133981369143e-03,-6.564909333640818467e-02,2.893656968364681226e-01
2.358339020689563872e-03,-6.565801317546846039e-02,2.893607354264086107e-01
2.347340897430980934e-03,-6.566677417112851134e-02,2.893558894542953008e-01
2.336459813587469028e-03,-6.567544214257151070e-02,2.893510911937705044e-01
2.325630361191363682e-03,-6.568404991197085430e-02,2.893463351393062988e-01
2.314788281105386713e-03,-6.569267005967589779e-02,2.893414803577400995e-01
2.303869900344575426e-03,-6.570134564003922428e-02,2.893365611369344004e-01
2.292824225765190561e-03,-6.571013696867269993e-02,2.893315014227026416e-01
2.281607282144881843e-03,-6.571906788713051395e-02,2.893263086999931510e-01
2.270190472773051232e-03,-6.572816454449338652e-02,2.893208935424073092e-01
2.258558849099291665e-03,-6.573744149437908690e-02,2.893153664312974604e-01
2.246713679258723062e-03,-6.574689947342202134e-02,2.893096497961948899e-01
2.234675893619501516e-03,-6.575652783307341098e-02,2.893038060586921589e-01
2.222479287381903725e-03,-6.576628697393656353e-02,2.892978728648185616e-01
2.210181626766178319e-03,-6.577614115685072316e-02,2.892919074904148347e-01
2.197852015119956207e-03,-6.578601937736829053e-02,2.892859270304929398e-01
2.185583115733869593e-03,-6.579585222732617367e-02,2.892800306070443250e-01
2.173484263071923019e-03,-6.580554979132285931e-02,2.892742781112421779e-01
2.161592822218820747e-03,-6.581507861468902099e-02,2.892687471833413904e-01
2.149952405620960110e-03,-6.582438337643387039e-02,2.892634382308861829e-01
2.138562456538949108e-03,-6.583347708312019264e-02,2.892583117367525380e-01
2.127395889002258768e-03,-6.584238457220906171e-02,2.892533581560849387e-01
2.116405565159387193e-03,-6.585113465807217181e-02,2.892485193828001622e-01
2.105531495411595323e-03,-6.585977654858342356e-02,2.892437430168309787e-01
2.094710192369598611e-03,-6.586838067729040846e-02,2.892389489170025807e-01
2.083874090389495684e-03,-6.587699014829427602e-02,2.892341154968027239e-01
2.072963949174517345e-03,-6.588566151840082041e-02,2.892291584975193453e-01
2.061925430840993133e-03,-6.589443240031431226e-02,2.892241363265662946e-01
2.050716108343883081e-03,-6.590334935326599974e-02,2.892188921370308363e-01
2.039307017238714114e-03,-6.591243790069901964e-02,2.892135303938616619e-01
2.027683635553861885e-03,-6.592171280038261472e-02,2.892079383146757832e-01
2.015848421279656764e-03,-6.593115974209945440e-02,2.892022620925669973e-01
2.003818663078038749e-03,-6.594077515259498534e-02,2.891964141655899434e-01
1.991632029588513621e-03,-6.595052889801031326e-02,2.891904773269322604e-01
1.979342583143427030e-03,-6.596036912039415778e-02,2.891844786685918711e-01
1.967021753784446107e-03,-6.597024007282858982e-02,2.891784953170606909e-01
1.954762565746140986e-03,-6.598006607394824030e-02,2.891726105800563329e-01
1.942670084454199567e-03,-6.598975753841164471e-02,2.891668393030887851e-01
1.930782607467925816e-03,-6.599926562854818712e-02,2.891613053848929860e-01
1.919138630832430267e-03,-6.600857015917394044e-02,2.891559804806341782e-01
1.907734288133687822e-03,-6.601766240767216465e-02,2.891508561414606882e-01
1.896538841278722380e-03,-6.602657955982763061e-02,2.891458663171125321e-01
1.885502296746833107e-03,-6.603535366651633320e-02,2.891409694439324163e-01
1.874559946219140402e-03,-6.604404168073127468e-02,2.891360708850023720e-01
1.863645042749274535e-03,-6.605270996443156351e-02,2.891311972673107911e-01
1.852686911155494243e-03,-6.606140011622865793e-02,2.891262545537044426e-01
1.841620806884640676e-03,-6.607017457630888491e-02,2.891211446374453153e-01
1.830392283196668503e-03,-6.607909238943941721e-02,2.891158667661497539e-01
1.818958125210672202e-03,-6.608817607372481640e-02,2.891104147188798823e-01
1.807289015669749253e-03,-6.609745933463896661e-02,2.891047442823385660e-01
1.795368882308448402e-03,-6.610695538995103870e-02,2.890988907705844269e-01
1.783202265605948050e-03,-6.611665915882529443e-02,2.890928357502828283e-01
1.770809773636775443e-03,-6.612656057928992248e-02,2.890865802335681467e-01
1.758229640282199264e-03,-6.613661566814495185e-02,2.890802491065666557e-01
1.745522359238419613e-03,-6.614677558650519651e-02,2.890738228727435799e-01
1.732764477549129717e-03,-6.615698724733057312e-02,2.890673901670048340e-01
1.720053220983565031e-03,-6.616716342273225304e-02,2.890610460094790723e-01
1.707502122553472210e-03,-6.617719470081208366e-02,2.890548459987707930e-01
1.695159435633056223e-03,-6.618705353244637435e-02,2.890488489793902604e-01
1.683073425867897578e-03,-6.619669419875837124e-02,2.890430971975555541e-01
1.671248052008905824e-03,-6.620610289080677835e-02,2.890375486848558717e-01
1.659660742034093327e-03,-6.621531217806629621e-02,2.890321930413961571e-01
1.648264994389216998e-03,-6.622434333927434968e-02,2.890269415185642288e-01
1.637006722943200408e-03,-6.623326175094797208e-02,2.890218001131638070e-01
1.625822092157818777e-03,-6.624210835573011991e-02,2.890166891122821213e-01
1.614646145060882106e-03,-6.625095422196815298e-02,2.890115422042309756e-01
1.603419747446757941e-03,-6.625982629582499728e-02,2.890063047790160655e-01
1.592090890693990133e-03,-6.626879886361240757e-02,2.890009918112130261e-01
1.580617750814900793e-03,-6.627788135830900429e-02,2.889955358993343548e-01
1.568968261318485309e-03,-6.628712032216188543e-02,2.889899225226885138e-01
1.557127418563613837e-03,-6.629653066797040750e-02,2.889841881816214153e-01
1.545100818539125358e-03,-6.630609014002857016e-02,2.889783010921447848e-01
1.532900409410931173e-03,-6.631580224609859298e-02,2.889722935418046479e-01
1.520566516999807653e-03,-6.632562915247118551e-02,2.889662184243332876e-01
1.508147717634748548e-03,-6.633553427473511122e-02,2.889601032745057752e-01
1.495717089144616742e-03,-6.634545525012132405e-02,2.889540257629214515e-01
1.483362862287149675e-03,-6.635530838903203055e-02,2.889480250499644187e-01
1.471192464190867891e-03,-6.636501944084792493e-02,2.889422204952263318e-01
1.459243952274450525e-03,-6.637453395128423139e-02,2.889366146492626797e-01
1.447554547939425588e-03,-6.638382609857566841e-02,2.889312383767398407e-01
1.436128038301190618e-03,-6.639288635510733061e-02,2.889261118230054826e-01
1.424935817316798879e-03,-6.640175397923278600e-02,2.889210919640314290e-01
1.413929031397822460e-03,-6.641045642234431889e-02,2.889162407083152861e-01
1.403048094907273285e-03,-6.641905539232770272e-02,2.889114169546853073e-01
1.392230961917639669e-03,-6.642759914462406656e-02,2.889066306796028716e-01
1.381408973641155748e-03,-6.643614245934645335e-02,2.889018166286909661e-01
1.370522540893444937e-03,-6.644474994366557363e-02,2.888968758318645746e-01
1.359519556694386124e-03,-6.645344217688750610e-02,2.888918533699316726e-01
1.348353098421390880e-03,-6.646228803130706242e-02,2.888866366013836395e-01
1.336998205212565089e-03,-6.647129720607569681e-02,2.888812713724243642e-01
1.325437097680918315e-03,-6.648047613190130600e-02,2.888757342727573119e-01
1.313671296806829310e-03,-6.648984792934654886e-02,2.888700525407151276e-01
1.301720790075302841e-03,-6.649937199686788147e-02,2.888642584277029135e-01
1.289618848242825343e-03,-6.650903268723547257e-02,2.888583447592185660e-01
1.277419274992397467e-03,-6.651878797355442741e-02,2.888524127384629603e-01
1.265193517482897422e-03,-6.652855981235321348e-02,2.888464649766647185e-01
1.253030878402635597e-03,-6.653828107141709913e-02,2.888405998848562750e-01
1.241038165460406524e-03,-6.654786434401377404e-02,2.888349354050440687e-01
1.229254472434001579e-03,-6.655726963488932391e-02,2.888294444324081001e-01
1.217720139903288651e-03,-6.656645692934662351e-02,2.888241570811879710e-01
1.206435559509518420e-03,-6.657542603814710358e-02,2.888191077876134383e-01
1.195375329534867966e-03,-6.658420642226074715e-02,2.888141984841631205e-01
1.184491611746308314e-03,-6.659283366442964036e-02,2.888094311103988621e-01
1.173725187289534821e-03,-6.660135529482746897e-02,2.888046943458414950e-01
1.163012621620296196e-03,-6.660982673951522381e-02,2.887999831784484606e-01
1.152290615062531547e-03,-6.661832403926606916e-02,2.887951725794176139e-01
1.141494477130758139e-03,-6.662686726992621267e-02,2.887903279393759237e-01
1.130576000458284342e-03,-6.663552094888595956e-02,2.887853300818289393e-01
1.119490417719763405e-03,-6.664431732828039745e-02,2.887801706673032709e-01
1.108208877413836098e-03,-6.665329611275443156e-02,2.887748653193022430e-01
1.096716353550278430e-03,-6.666244825049603973e-02,2.887693610986404869e-01
1.085015187511493900e-03,-6.667177588029014890e-02,2.887637146239806496e-01
1.073124441944980998e-03,-6.668128257248313873e-02,2.887579431244156059e-01
1.061077768525472108e-03,-6.669092265325737845e-02,2.887520691569831488e-01
1.048928565968992562e-03,-6.670064768555239443e-02,2.887461335988669164e-01
1.036751686963883817e-03,-6.671041003477612419e-02,2.887401991499887188e-01
1.024634437664973018e-03,-6.672012116636434620e-02,2.887343477966537453e-01
1.012682382930372082e-03,-6.672968651570586329e-02,2.887286977263453513e-01
1.000935559292232208e-03,-6.673907487971440788e-02,2.887231915393558279e-01
9.894360373784271811e-04,-6.674825336302281364e-02,2.887179483815289771e-01
9.781832288423193168e-04,-6.675720735909346226e-02,2.887128986422274335e-01
9.671513634490048030e-04,-6.676597283137983285e-02,2.887080037097622398e-01
9.562943320581695919e-04,-6.677458594685496684e-02,2.887032507547144244e-01
9.455522890834407819e-04,-6.678309352784743413e-02,2.886985433349280039e-01
9.348634908331740967e-04,-6.679156470758586261e-02,2.886937874649808666e-01
9.241625019473279599e-04,-6.680003903036117741e-02,2.886890520552148898e-01
9.133884947139859264e-04,-6.680857352004884731e-02,2.886841784092650243e-01
9.024871514904674085e-04,-6.681722478351925787e-02,2.886791821182410067e-01
8.914207822847536582e-04,-6.682601619549055627e-02,2.886740404871699917e-01
8.801570600990799107e-04,-6.683498112987250328e-02,2.886687091228002933e-01
8.686822438392045398e-04,-6.684412548425018585e-02,2.886632093635210228e-01
8.569970874382073578e-04,-6.685345658188195095e-02,2.886575536940916842e-01
8.451222094500383851e-04,-6.686295857282271993e-02,2.886517737906775238e-01
8.330901442511196020e-04,-6.687258551763815284e-02,2.886458770168194854e-01
8.209585790382457329e-04,-6.688231067041842948e-02,2.886399491146660612e-01
8.087942822433745547e-04,-6.689206549099328825e-02,2.886340074533645939e-01
7.966888053137514882e-04,-6.690176150916216091e-02,2.886281789355863436e-01
7.847495970790529249e-04,-6.691133466094698057e-02,2.886225066531215022e-01
7.730142419934916877e-04,-6.692070996505516955e-02,2.886170223776176047e-01
7.615238564195407059e-04,-6.692987768880101496e-02,2.886117554717490541e-01
7.502818121582126385e-04,-6.693882875996966242e-02,2.886067110041201089e-01
7.392582438723962514e-04,-6.694757888134000856e-02,2.886018057898942502e-01
7.284092771933574177e-04,-6.695617685123061991e-02,2.885970569107228489e-01
7.176758244995912975e-04,-6.696467751721583983e-02,2.885923235239615803e-01
7.069938893710309754e-04,-6.697313461756680686e-02,2.885876009770462214e-01
6.962984640224612227e-04,-6.698160211162004773e-02,2.885828540979230583e-01
6.855321357719971424e-04,-6.699012810367777071e-02,2.885779695219473640e-01
6.746399781748017811e-04,-6.699876222674903958e-02,2.885729624418161277e-01
6.635809659885979084e-04,-6.700754378930103006e-02,2.885678406480647329e-01
6.523258122862004736e-04,-6.701649654455361926e-02,2.885624850084569371e-01
6.408591272496445487e-04,-6.702563389812483952e-02,2.885569917313804411e-01
6.291846453589507128e-04,-6.703496553796456370e-02,2.885513426585349372e-01
6.173176981162484429e-04,-6.704445028064735801e-02,2.885455552320965733e-01
6.052961560418213503e-04,-6.705407365231531858e-02,2.885396663718338695e-01
5.931725698849123641e-04,-6.706379508391271949e-02,2.885337316625167792e-01
5.810187838271381640e-04,-6.707353120626520504e-02,2.885277829717033393e-01
5.689222507693507316e-04,-6.708322989002034331e-02,2.885219477839108260e-01
5.569913467146254960e-04,-6.709278524817489930e-02,2.885162384367379040e-01
5.452604738327964523e-04,-6.710215003106199949e-02,2.885107624354640854e-01
5.337672547827954344e-04,-6.711131370569962951e-02,2.885055061060371462e-01
5.225108444725731511e-04,-6.712026678283003478e-02,2.885004160237529258e-01
5.114609290725340065e-04,-6.712903640257504578e-02,2.884954864013459797e-01
5.005673810182164826e-04,-6.713766235298757046e-02,2.884906763582310574e-01
4.897682725381058162e-04,-6.714620441325018507e-02,2.884858779782685789e-01
4.789970154155063229e-04,-6.715472811386775931e-02,2.884810434153320391e-01
4.681839488819656767e-04,-6.716327837779376142e-02,2.884761400351024685e-01
4.572679504538936196e-04,-6.717192425872296757e-02,2.884711004713840232e-01
4.461945058191242879e-04,-6.718070615310767213e-02,2.884658959029202663e-01
4.349199932379548016e-04,-6.718966167774717557e-02,2.884604901574105984e-01
4.234146212592900470e-04,-6.719882263410446865e-02,2.884548986488792988e-01
4.116633996849965713e-04,-6.720820243343667011e-02,2.884490682041151444e-01
3.996699987672154824e-04,-6.721778087021497428e-02,2.884430544080179293e-01
3.874546021956230325e-04,-6.722756368620855238e-02,2.884368732839150962e-01
3.750559547793590426e-04,-6.723750763724917201e-02,2.884305745650764252e-01
3.625314084252471026e-04,-6.724755967338318097e-02,2.884241669520510865e-01
3.499561153924332473e-04,-6.725765440571672416e-02,2.884177985072993722e-01
3.374266124951500758e-04,-6.726770570438678210e-02,2.884114882341930475e-01
3.250540833644590755e-04,-6.727762670846712534e-02,2.884053349565212088e-01
3.128879780346367594e-04,-6.728735342626016025e-02,2.883993657400949484e-01
3.009702405090749632e-04,-6.729686368244544581e-02,2.883936670569589578e-01
2.893095609727040708e-04,-6.730613653277325859e-02,2.883881969758123609e-01
2.778832798987018000e-04,-6.731521108349199090e-02,2.883828710690027330e-01
2.666461745523103174e-04,-6.732410653212157758e-02,2.883777053012099301e-01
2.555442498595264793e-04,-6.733288569262808887e-02,2.883726327448724036e-01
2.445163632105816888e-04,-6.734160117145758517e-02,2.883675446324048819e-01
2.334968781347462896e-04,-6.735030712327719216e-02,2.883624650499184705e-01
2.224291660343710741e-04,-6.735905176598644406e-02,2.883572953147353068e-01
2.112602540805365650e-04,-6.736789060471728985e-02,2.883520369480239154e-01
1.999482189949045713e-04,-6.737684770005794577e-02,2.883466386228274447e-01
1.884648422417512805e-04,-6.738596861169635077e-02,2.883411001454102007e-01
1.767944987627005757e-04,-6.739524459391448008e-02,2.883354140706672064e-01
1.649373675150550740e-04,-6.740468333098854903e-02,2.883295630319239744e-01
1.529110341652804546e-04,-6.741428264513760205e-02,2.883236092588826738e-01
1.407509814162581630e-04,-6.742399072725192843e-02,2.883175748207543188e-01
1.285074754415577408e-04,-6.743377251032821318e-02,2.883115167491114295e-01
1.162513279621873373e-04,-6.744356818548699617e-02,2.883054675131169198e-01
1.040679877941995364e-04,-6.745329810594377640e-02,2.882995389482029269e-01
9.206614978463861321e-05,-6.746287020156960246e-02,2.882937741264331999e-01
8.027926733799377822e-05,-6.747225340569007468e-02,2.882882343333418862e-01
6.874791443788099148e-05,-6.748140250527483175e-02,2.882829191821961179e-01
5.747332635751365576e-05,-6.749032239158959945e-02,2.882778195624997597e-01
4.643082483425074069e-05,-6.749905008228598846e-02,2.882729125282494920e-01
3.556930986532789979e-05,-6.750759627820347719e-02,2.882681112017607683e-01
2.483404779537933481e-05,-6.751605060706093731e-02,2.882633647946851174e-01
1.416160126647433359e-05,-6.752445020245957663e-02,2.882586253119155395e-01
3.483207805022278448e-06,-6.753284901034764531e-02,2.882538572725945047e-01
-7.254142560699137548e-06,-6.754130751657841381e-02,2.882489934373617113e-01
-1.810962032843888022e-05,-6.754987514344858168e-02,2.882440195618283241e-01
-2.912279780785634212e-05,-6.755858107773278498e-02,2.882388850476528819e-01
-4.032097326339083960e-05,-6.756745753021543843e-02,2.882335892074843753e-01
-5.172280984598623491e-05,-6.757651643315223944e-02,2.882280948120951036e-01
-6.332552306694469164e-05,-6.758575303744490670e-02,2.882224736097152573e-01
-7.511285627021114370e-05,-6.759515626395359855e-02,2.882167130094162588e-01
-8.704628940735815155e-05,-6.760469695683440916e-02,2.882108797773062503e-01
-9.907909832371790588e-05,-6.761431957185862207e-02,2.882049699163868883e-01
-1.111360610789817444e-04,-6.762396481619685484e-02,2.881990900465521976e-01
-1.231352430995189689e-04,-6.763356177200287311e-02,2.881932919301540275e-01
-1.349656565397096351e-04,-6.764301057096629155e-02,2.881876326439966607e-01
-1.465924436588097177e-04,-6.765228311665470728e-02,2.881822176326606644e-01
-1.579754707387955774e-04,-6.766133353146337737e-02,2.881770316576142688e-01
-1.691109294189238339e-04,-6.767015212203587871e-02,2.881720200071432036e-01
-1.800271794116319296e-04,-6.767878325175859244e-02,2.881671895255346616e-01
-1.907683913498112139e-04,-6.768726817134629314e-02,2.881624678702012776e-01
-2.013946142399816351e-04,-6.769563594192153089e-02,2.881578193785325204e-01
-2.119654794292491972e-04,-6.770396897674892112e-02,2.881531655442103879e-01
-2.225472282847952240e-04,-6.771231187455749312e-02,2.881484570541705259e-01
-2.331977278957451808e-04,-6.772071095003452668e-02,2.881436407014777989e-01
-2.439702490764991552e-04,-6.772923873671964079e-02,2.881387170190337632e-01
-2.549061887570122469e-04,-6.773789998931392664e-02,2.881336206678733469e-01
-2.660338828070112961e-04,-6.774674284705210769e-02,2.881283512685322568e-01
-2.773676516521048248e-04,-6.775576561797304331e-02,2.881229301488884009e-01
-2.889087215482535388e-04,-6.776497625473082431e-02,2.881173403188165838e-01
-3.006363336558889009e-04,-6.777435779537858973e-02,2.881116132754753534e-01
-3.125173729698914652e-04,-6.778386703951673475e-02,2.881057708476374990e-01
-3.244988909162441486e-04,-6.779347824706521974e-02,2.880998830742054762e-01
-3.365107818256864820e-04,-6.780311032044045172e-02,2.880940417296164457e-01
-3.484654180985738881e-04,-6.781269247616886209e-02,2.880882535444743708e-01
-3.602563358774192354e-04,-6.782212720190695932e-02,2.880826194786674233e-01
-3.718472486042170930e-04,-6.783137973145714206e-02,2.880772001189337295e-01
-3.831950832637791922e-04,-6.784040987915143650e-02,2.880719948850878898e-01
-3.943018683728158249e-04,-6.784923224777159034e-02,2.880670238649183368e-01
-4.051891232457670257e-04,-6.785784629890607988e-02,2.880622036161289978e-01
-4.159045770120556838e-04,-6.786630567495366417e-02,2.880574628913150081e-01
-4.265065621905769137e-04,-6.787467857663712079e-02,2.880528253374109449e-01
-4.370549509454537632e-04,-6.788299362915477253e-02,2.880481978608734894e-01
-4.476166507952286525e-04,-6.789132604028194629e-02,2.880434859102591338e-01
-4.582468854138212980e-04,-6.789972085012872804e-02,2.880386815441637327e-01
-4.690008370711239659e-04,-6.790823471203906447e-02,2.880337413580248973e-01
-4.799186461889449855e-04,-6.791688755625213680e-02,2.880286736143964355e-01
-4.910279661276136746e-04,-6.792572775335681268e-02,2.880233889918507040e-01
-5.023458783558480863e-04,-6.793474550190115036e-02,2.880179392282530837e-01
-5.138700317732238475e-04,-6.794394942268565385e-02,2.880123658263356590e-01
-5.255823327071049459e-04,-6.795332269019060956e-02,2.880066409225074953e-01
-5.374489854880614304e-04,-6.796284343044467491e-02,2.880008011566593806e-01
-5.494171376360597369e-04,-6.797244341084082708e-02,2.879949319692657883e-01
-5.614140258730677827e-04,-6.798207140933662518e-02,2.879890348605950723e-01
-5.733565744200375949e-04,-6.799164821748684973e-02,2.879832506606078146e-01
-5.851355813365402949e-04,-6.800107951253381300e-02,2.879776201812879743e-01
-5.967162177828926961e-04,-6.801032903090435677e-02,2.879722038633815706e-01
-6.080527013834223548e-04,-6.801935209544213157e-02,2.879670156661883751e-01
-6.191501856976691079e-04,-6.802815371094217411e-02,2.879620012267175566e-01
-6.300307719318419715e-04,-6.803676333065454551e-02,2.879571820621830702e-01
-6.407383973339544382e-04,-6.804521915865152648e-02,2.879524716422056096e-01
-6.513329890511313771e-04,-6.805357477535840804e-02,2.879478190366380752e-01
-6.618746093418310201e-04,-6.806187984148193149e-02,2.879431615433156177e-01
-6.724275431304064989e-04,-6.807020169614612370e-02,2.879384644104893698e-01
-6.830503601442068163e-04,-6.807858539219260874e-02,2.879336603400834416e-01
-6.937970748112496549e-04,-6.808708649262654178e-02,2.879287353398853333e-01
-7.047064297859203250e-04,-6.809574093031742215e-02,2.879236384567407381e-01
-7.158094430410935887e-04,-6.810456485201944743e-02,2.879183407728376221e-01
-7.271179675482335875e-04,-6.811357925122404899e-02,2.879129229670452927e-01
-7.386331994254060262e-04,-6.812277924295080667e-02,2.879073075654215441e-01
-7.503365044414049816e-04,-6.813214577802170768e-02,2.879016009803154197e-01
-7.621938976070166943e-04,-6.814165221778580028e-02,2.878957350240053392e-01
-7.741522026176212053e-04,-6.815125131159435745e-02,2.878898545664888564e-01
-7.861404755709668893e-04,-6.816086927735404144e-02,2.878839765733922085e-01
-7.980728782306197771e-04,-6.817043910265666029e-02,2.878781660991846514e-01
-8.098432698549836058e-04,-6.817986232809343516e-02,2.878725540975675123e-01
-8.214195506789539244e-04,-6.818910514826831415e-02,2.878671271305959789e-01
-8.327610372781302402e-04,-6.819812074095776833e-02,2.878619006052381413e-01
-8.438701666073280139e-04,-6.820693558138678225e-02,2.878568961486527855e-01
-8.547764691424575376e-04,-6.821556038149173551e-02,2.878520338971219950e-01
-8.655260246232516054e-04,-6.822404055400370371e-02,2.878472737828332018e-01
-8.761830308543490202e-04,-6.823243975863993449e-02,2.878425229796692242e-01
-8.868114605678250250e-04,-6.824082219971218388e-02,2.878377951435571735e-01
-8.974780896816101760e-04,-6.824923627974921470e-02,2.878329238230244447e-01
-9.082446528882287236e-04,-6.825774818478277939e-02,2.878279466122664054e-01
-9.191655043714494445e-04,-6.826639738836022542e-02,2.878228068032565035e-01
-9.302819784224840164e-04,-6.827522582484457647e-02,2.878174685296365221e-01
-9.416267087021518547e-04,-6.828427278066134809e-02,2.878119176809035840e-01
-9.532105734414594812e-04,-6.829353551417818857e-02,2.878061454889492832e-01
-9.650313930847111404e-04,-6.830301599676151525e-02,2.878001634748466597e-01
-9.770711801021243325e-04,-6.831268552089439505e-02,2.877940462455914061e-01
-9.892904476190419669e-04,-6.832252285518898571e-02,2.877877689877396672e-01
-1.001634297886895867e-03,-6.833246366460279941e-02,2.877814286260279020e-01
-1.014028888745693727e-03,-6.834245035732897100e-02,2.877750842794068453e-01
-1.026379268919915856e-03,-6.835240444509699254e-02,2.877688272406561110e-01
-1.038574037245220153e-03,-6.836220331472646350e-02,2.877627101407151944e-01
-1.050570225282141919e-03,-6.837182511144200558e-02,2.877567885470784792e-01
-1.062317551874658941e-03,-6.838120499243509343e-02,2.877511335277688764e-01
-1.073815656929167630e-03,-6.839035834771939326e-02,2.877457029403481803e-01
-1.085082013539943055e-03,-6.839929951972917310e-02,2.877404427072010051e-01
-1.096162508772983079e-03,-6.840806158621222377e-02,2.877353545516264099e-01
-1.107110124009618455e-03,-6.841671158863137092e-02,2.877303129628184797e-01
-1.117984103949719093e-03,-6.842528443169351715e-02,2.877253287824623751e-01
-1.128849915200867042e-03,-6.843386220781959295e-02,2.877202931335601788e-01
-1.139761447740562711e-03,-6.844248145140192918e-02,2.877151529258484275e-01
-1.150771640357136976e-03,-6.845119045338209085e-02,2.877099699451739490e-01
-1.161923590958420256e-03,-6.846003097281053162e-02,2.877046193860554602e-01
-1.173243002951850815e-03,-6.846902633538815008e-02,2.876991168304516844e-01
-1.184746994002520894e-03,-6.847819041055241973e-02,2.876934990630188871e-01
-1.196435105961081956e-03,-6.848751558532480133e-02,2.876877039197973107e-01
-1.208290418764292225e-03,-6.849699270291891018e-02,2.876817931127003125e-01
-1.220278973439988543e-03,-6.850658663455938546e-02,2.876758480395595896e-01
-1.232349840317613658e-03,-6.851625755719124855e-02,2.876698065242487834e-01
-1.244433819734670852e-03,-6.852594060427000255e-02,2.876638189988560690e-01
-1.256446877924276284e-03,-6.853554497268046775e-02,2.876579369194707247e-01
-1.268284147874195692e-03,-6.854499718594142532e-02,2.876522011173714422e-01
-1.279910097593757066e-03,-6.855424202863934224e-02,2.876467165470430465e-01
-1.291284868447496823e-03,-6.856326352958624915e-02,2.876414828357493625e-01
-1.302409888928632992e-03,-6.857204475435517421e-02,2.876364455200483561e-01
-1.313304883234303350e-03,-6.858062069441832331e-02,2.876315973928469938e-01
-1.324022938463708656e-03,-6.858903712484336335e-02,2.876268373082772611e-01
-1.334615073829256444e-03,-6.859734326170958962e-02,2.876221600415793667e-01
-1.345146675718220065e-03,-6.860558984180332998e-02,2.876175031466009502e-01
-1.355678831113864280e-03,-6.861385494974274468e-02,2.876128028740198572e-01
-1.366273269027139204e-03,-6.862217644907585290e-02,2.876080072119197029e-01
-1.376980982190436275e-03,-6.863060891193568935e-02,2.876030876953173387e-01
-1.387842597111192114e-03,-6.863918520650365285e-02,2.875980095534377279e-01
-1.398887336506298004e-03,-6.864793755419471011e-02,2.875927735386981654e-01
-1.410131620047381943e-03,-6.865687833881055357e-02,2.875873567045961754e-01
