1.138950296555394148e+00,1.436804288831650567e+00,-3.493157564665533843e-01,2.927974365921842903e+00,5.557573142648132292e-01,1.634330301958771381e+00,-9.622334481517114124e-03,-8.399584893228134730e-01,-1.697777336123182101e-01,-8.998523345956845887e-01,4.608924953885915055e-02,6.817080682627348065e-02,1.187757556169291462e+00,-6.567322184106513805e-02,2.631727013897901535e-01,3.149146269777559903e-02,1.594080863436930784e-02,-3.339866402768302267e-01,-5.686883533520870060e-02,-3.053404011824973480e-02,1.225143672048308874e-01,-2.410735025028045830e-03
5.594354710474178649e-01,-1.347106842568530222e-02,-1.902240145013943673e-01,4.050886938963645711e+00,2.930875583939307472e-01,2.929925162968263663e+00,4.840355587030750750e-02,-7.725327010828020313e-01,-2.070857663410132499e-01,-9.677551836357511927e-01,9.965512959726659237e-02,4.617497282534722969e-02,7.584414947796291884e-01,-3.425194630717208755e-01,1.732872991798473650e-01,1.251469426558368403e-01,7.363982653278325352e-02,-1.756041027156119150e-01,9.623831425711684706e-02,-4.109974304658271099e-02,8.236772891054945644e-02,-2.354599837575857384e-03
6.008970978444992950e-01,-1.850375093397176984e+00,-1.916283066138256608e+00,1.030286089654162573e+00,2.024804419493289043e+00,8.021347026916865186e-01,-4.797911158975057822e-01,1.737119485458110457e+00,2.934500232977261813e-01,8.415048792879347150e-01,1.161728139257872439e+00,-8.933019805444333272e-01,2.950819924630731506e-01,-6.066839006803119716e-01,1.362957388396320579e-01,2.134090568042186220e-01,4.595565771659587684e-02,-1.690924952608429399e-01,1.891222335553673778e-02,-3.125323143965091227e-02,8.566492952584475740e-02,-2.331372440563893051e-03
1.066800791207522803e-01,-8.716067782061636127e-01,-1.804591650523407642e+00,2.325751026673271049e+00,7.822293602691359204e-01,-4.408045702406085398e-01,-9.812560282861301775e-03,2.149773388558841258e+00,5.529030817878447523e-01,2.290541092383364230e+00,1.437430405216317375e+00,-6.053473969472229488e-01,3.643389601010988549e-02,-7.017021402007991293e-01,7.347056761680706427e-02,2.367657943992376723e-01,1.002067651780507579e-02,-4.269806170894830943e-01,5.141097532876860027e-02,-9.458997127171563102e-02,1.590674601008795763e-01,-2.280115157272129874e-03
1.183251888200109736e-02,-1.230633825575181417e+00,-1.720173795806523742e+00,1.642853969945394788e+00,7.672074108997118946e-01,-2.298834396083979381e-01,-2.972256217525910960e-01,2.406642654732070952e+00,7.389043788363991450e-01,3.116100304524900722e+00,1.243122713125160317e+00,-6.604437746538038834e-01,-3.172864567847478723e-01,-6.692926829087628704e-01,-8.466905226995913650e-03,2.210543438469673994e-01,-2.982177796621012129e-03,-4.022799022785796264e-01,6.724479629786482560e-02,-9.610980133671745418e-02,1.460620325506498396e-01,-2.351121998145002268e-03
-1.211827237855344214e-01,-1.256165114945019257e+00,-1.591744094459395464e+00,1.366762281375130561e+00,7.402068370448043888e-01,-1.588904147631285124e-01,-4.658666651580066764e-01,2.370859094880069406e+00,7.486116910623391574e-01,3.112177759912921893e+00,1.173032299174204152e+00,-6.756636151046274685e-01,-6.206049139420810601e-01,-6.189302220097820939e-01,-6.932028672100280786e-02,2.012396877524099958e-01,-5.162739844475929679e-03,-3.247677812470238790e-01,8.272161574639533277e-02,-8.653016263738999569e-02,1.265648856658918298e-01,-2.396613205709549783e-03
-2.204235812079154422e-01,-1.282634410016458393e+00,-1.472405670960196922e+00,1.112795363496679402e+00,7.159871596273923444e-01,-9.237190275621268154e-02,-5.952765731352485101e-01,2.339931752765401995e+00,7.350810806329248770e-01,3.085937566443954783e+00,1.129023313013017171e+00,-6.935074760984232256e-01,-8.494717907484380381e-01,-5.716815321075475742e-01,-1.157895458692156654e-01,1.830871748062116722e-01,-7.471222766449951702e-03,-2.623558718338473428e-01,9.156150299479837162e-02,-7.797152029702653087e-02,1.106779054239687282e-01,-2.426520706935080506e-03
-2.806681760043939211e-01,-1.326191431111949592e+00,-1.361109864355741106e+00,8.744320863493786344e-01,6.959762866262657610e-01,-2.379869929959187516e-02,-6.833936874658113059e-01,2.325743347329905397e+00,6.875093982276418991e-01,3.038599304990015515e+00,1.129524643324383737e+00,-7.223758662315624690e-01,-9.959959537779916605e-01,-5.288179984709551196e-01,-1.462284657314306680e-01,1.671044863967061922e-01,-1.018021969909853851e-02,-2.174808878069866003e-01,9.240464914582201261e-02,-7.040620910366074403e-02,9.877835140943833081e-02,-2.441767091013282050e-03
-3.089730574126023366e-01,-1.320223688830783448e+00,-1.277511574336939848e+00,7.260679876838054270e-01,6.787421925045369342e-01,1.213860550102395172e-02,-7.158582853499840803e-01,2.293860069904250398e+00,6.314493182531726312e-01,2.939055276975675035e+00,1.132893126082503477e+00,-7.359184688317419454e-01,-1.056017552276720117e+00,-4.919863857184350042e-01,-1.595224140095466980e-01,1.539273436632568881e-01,-1.193843688590687756e-02,-1.896759064892806768e-01,8.806722370737127270e-02,-6.422412027844363880e-02,9.141705720696731430e-02,-2.442366932214162269e-03
-2.763266037646353035e-01,-1.385485579595379102e+00,-1.174753211916548468e+00,4.088125158110189616e-01,6.480748290621461960e-01,8.996795453859285363e-02,-7.300500011074635420e-01,2.264915411827089109e+00,6.122793051267807485e-01,3.015749263788809920e+00,1.060483327059531744e+00,-7.297213630145000796e-01,-1.025860175377990124e+00,-4.486403054321567718e-01,-1.612400441263922013e-01,1.390276821322067036e-01,-1.635945576154161293e-02,-1.801368473291999617e-01,7.447905546657573872e-02,-5.830909784875104585e-02,8.311233356373685932e-02,-2.431928610491187852e-03
-2.403601761985592056e-01,-1.332796520065737678e+00,-1.143344833937812499e+00,4.997355880802685224e-01,6.542482218334125799e-01,7.621505983385210015e-02,-6.408295383508859633e-01,2.266625388869735858e+00,4.326471309363275619e-01,2.681954770310032821e+00,1.244924109526093670e+00,-7.804999388001243599e-01,-9.046982033714033866e-01,-4.322640946566302378e-01,-1.338415908484099359e-01,1.345711574250094966e-01,-1.650916640684385248e-02,-1.908896809746993550e-01,5.535283131269401469e-02,-5.451420626400507730e-02,8.845152576586100268e-02,-2.391691124402396847e-03
-1.363513422542873554e-01,-1.371823310105323213e+00,-1.079765952643831461e+00,3.747228050567805724e-01,6.440434355674001798e-01,1.186717541741057480e-01,-5.377448848592643049e-01,2.275447747072946392e+00,2.889313124554678813e-01,2.550425605288977327e+00,1.347835327390492832e+00,-8.137053583358406783e-01,-6.884746695600010291e-01,-4.056814181562244936e-01,-9.480737028266145172e-02,1.271520260800433344e-01,-2.011975287489024128e-02,-2.195081275104920626e-01,2.581032810207605638e-02,-5.030480904714961649e-02,9.105878926021057640e-02,-2.355864552008518371e-03
5.894749146482046454e-03,-1.400376465486201649e+00,-1.027876547333097523e+00,2.971918385417103847e-01,6.367366403489264082e-01,1.498883208165784631e-01,-3.837075456476058410e-01,2.284374710858152469e+00,1.121473401795877456e-01,2.366237143891350314e+00,1.487324455970433501e+00,-8.495470693979428889e-01,-3.824920271423101759e-01,-3.835076866711575883e-01,-3.778378812628035988e-02,1.220708645544665294e-01,-2.363616243806822975e-02,-2.648917709992656966e-01,-1.077952930703612172e-02,-4.657004185072854269e-02,9.720394388482234138e-02,-2.298254889457979067e-03
1.904068303524236450e-01,-1.440455523949057071e+00,-9.801668504538425530e-01,2.255313701622707612e-01,6.307074167086950123e-01,1.828814178095302667e-01,-1.857000600375171007e-01,2.302589814641005095e+00,-9.312080484494836274e-02,2.167160478350920627e+00,1.656255159602930016e+00,-8.903729245974694173e-01,1.233529359947971651e-02,-3.638000463957693498e-01,3.624709830081201262e-02,1.186020864722161228e-01,-2.781526030483564421e-02,-3.276483585917764896e-01,-5.498590264753741574e-02,-4.319932697568547308e-02,1.061210933854226657e-01,-2.218078843435168993e-03
4.150106363790394548e-01,-1.488614530656706680e+00,-9.372913453202279532e-01,1.668656956698160165e-01,6.263316404478438404e-01,2.157557348461451308e-01,5.607923651972045870e-02,2.329150372012692927e+00,-3.285058456949021544e-01,1.945003487572829481e+00,1.857376488258555725e+00,-9.366549467384248651e-01,4.931713903954628719e-01,-3.468156660373514777e-01,1.270400338186460920e-01,1.168346379410157565e-01,-3.256177219288115821e-02,-4.071322385196677884e-01,-1.063360346261535416e-01,-4.016567368793339671e-02,1.178313663066121453e-01,-2.111134347372521560e-03
6.784408477251333558e-01,-1.545510524210127690e+00,-8.983893251074476227e-01,1.185461916744622313e-01,6.233701473975598040e-01,2.492144225681212910e-01,3.397832445513797039e-01,2.363884375219980960e+00,-5.930891061104566209e-01,1.701466024044943293e+00,2.089391472050251775e+00,-9.883481527971786917e-01,1.056902659076139894e+00,-3.323189596779931865e-01,2.340334221668380899e-01,1.166722849597623402e-01,-3.792012839215927467e-02,-5.027466420384821832e-01,-1.644604193038914641e-01,-3.742808005526624543e-02,1.321494154620633799e-01,-1.974037202561676734e-03
8.751822530593781346e-01,-1.555227948932332183e+00,-8.763109579958998641e-01,9.340442306554497254e-02,6.164098841748206770e-01,2.594924862412796296e-01,5.567462429721619088e-01,2.362789254655181193e+00,-7.611102708613585177e-01,1.535171681290137258e+00,2.211645270342590841e+00,-1.003374568026227154e+00,1.482618988530013393e+00,-3.203585565628723764e-01,3.151756257741407663e-01,1.162765657905916045e-01,-4.172357128079268868e-02,-5.726821206859982194e-01,-2.040951541562395777e-01,-3.556320148426966171e-02,1.416823802435700497e-01,-1.803392821610303245e-03
9.502399986660486908e-01,-1.576234214673907674e+00,-8.657988484791241390e-01,3.315417461855230119e-02,6.318670090852498422e-01,2.882426426084858107e-01,6.088037769494710760e-01,2.356569663898420597e+00,-8.291415020605596986e-01,1.480727021955283496e+00,2.262069509447897975e+00,-9.878522482515741387e-01,1.615491332599882091e+00,-3.113177602568357738e-01,3.430035406628167971e-01,1.145465835583056730e-01,-4.403623054508809531e-02,-5.951460595681575816e-01,-2.141211647478719060e-01,-3.569701359614119163e-02,1.448601035006427673e-01,-1.608046167920894332e-03
8.984848528457984873e-01,-1.531294262224849545e+00,-8.594597808581341258e-01,4.424153922239260073e-02,6.196042888523369818e-01,2.685043646851735799e-01,5.814863646325471036e-01,2.343356201079563661e+00,-8.133896975672184615e-01,1.456737789722458931e+00,2.228131736890440973e+00,-9.940463350675513565e-01,1.532157992673040203e+00,-3.047367729378646639e-01,3.305786152911851516e-01,1.118883862665562279e-01,-4.445951409201213955e-02,-5.798169018257103291e-01,-2.010830432770179810e-01,-3.688616155149199161e-02,1.423430529909697484e-01,-1.411093611700495144e-03
7.791477820845108537e-01,-1.471805667998983047e+00,-8.594783413762445701e-01,5.230623835633607666e-02,6.084351362805929808e-01,2.437415293869965305e-01,4.781647036118648053e-01,2.318592749763163763e+00,-7.303145191485733712e-01,1.497289043499262728e+00,2.129919125194569052e+00,-9.840670240171558447e-01,1.301395011692539461e+00,-2.993028931517919267e-01,2.900844989320608414e-01,1.083602346407220585e-01,-4.375059576898712721e-02,-5.389148788346040941e-01,-1.732804352369442802e-01,-3.863106311010280208e-02,1.357464083154370227e-01,-1.228305341333833442e-03
6.226956661898329637e-01,-1.405133154110635108e+00,-8.679366817698292991e-01,5.544962449814394567e-02,6.055042744235632490e-01,2.206032438622907155e-01,3.216405457600447493e-01,2.279408045289297746e+00,-6.007870172169166301e-01,1.582379256640152443e+00,1.988519026417580493e+00,-9.506205598667542001e-01,9.782380859349816271e-01,-2.951912045894993231e-01,2.318184604713696417e-01,1.044771013483464517e-01,-4.202414068184485291e-02,-4.816916445052479290e-01,-1.365564712172291362e-01,-4.063836526325119436e-02,1.267466169588204183e-01,-1.069277770139691157e-03
4.431393260161644587e-01,-1.327554966527831448e+00,-8.807431875485587369e-01,6.892309585474132305e-02,6.026593304969131148e-01,1.916328851942805667e-01,1.423365817496793639e-01,2.233351843515027468e+00,-4.477008077823876886e-01,1.682437533560958709e+00,1.824633985345929688e+00,-9.106720848638943933e-01,6.074675505502398210e-01,-2.921312252661348308e-01,1.640781918430649911e-01,1.005092271559576839e-01,-3.956930898562485699e-02,-4.158813473889996781e-01,-9.574880191964814380e-02,-4.266873327379181596e-02,1.165694472537383286e-01,-9.407233810811271293e-04
2.577872511548757739e-01,-1.245712816971938253e+00,-8.957680165845272047e-01,8.844941156504404489e-02,5.998783396141711410e-01,1.599024575006873505e-01,-4.236867177244171834e-02,2.184204051529671009e+00,-2.865189570597801438e-01,1.787049452118232518e+00,1.653061116275951203e+00,-8.678498484034280480e-01,2.249819414647172278e-01,-2.897162922770115667e-01,9.350521051572863174e-02,9.660801647696895533e-02,-3.670750726949937454e-02,-3.477679718242251417e-01,-5.470494715601868785e-02,-4.453873595381234451e-02,1.061355395251282890e-01,-8.462230881267493931e-04
7.998261663359285123e-02,-1.163389070984021778e+00,-9.118577572638236761e-01,1.132324757731605347e-01,5.972141102127637158e-01,1.269832771080994793e-01,-2.183808032505911156e-01,2.134289747465054177e+00,-1.295477494211569602e-01,1.885858504519950518e+00,1.485635298587208553e+00,-8.247636215169403817e-01,-1.409523124340201772e-01,-2.877586441446685073e-01,2.542623070977341818e-02,9.294712165167372253e-02,-3.365543562979849551e-02,-2.822755266270219887e-01,-1.628901053994443945e-02,-4.613199750075658995e-02,9.621318476206688897e-02,-7.865044689932961745e-04
-7.984140217075447188e-02,-1.083780327686614697e+00,-9.280758661769612505e-01,1.422902305880451301e-01,5.947071646295931657e-01,9.423459663440100775e-02,-3.747714174599328096e-01,2.085594876662050901e+00,1.359115760961386588e-02,1.971125736475592749e+00,1.331630816758763602e+00,-7.835204028983077107e-01,-4.683098874276059864e-01,-2.861101042590874499e-01,-3.596980566205887353e-02,8.966543606695563662e-02,-3.060032036208260725e-02,-2.232766736983726186e-01,1.734924286531330448e-02,-4.737450801588250632e-02,8.739988839210195704e-02,-7.602446681579733741e-04
3.968484627016461569e-02,3.967511015754154879e-01,1.884623028297285341e-01,-5.552207134044689907e-01,4.314556387906992585e-02,-7.536521806979332161e-02,-1.223118625848836682e+00,5.389642838243803302e-01,1.590205762057445682e+00,4.897428003282648490e+00,-2.231365306139058813e+00,-1.318174190583507599e+00,-5.732036662056946286e-01,-1.196576209721309791e-01,-1.427639148255891999e-01,3.240749167242753387e-02,-5.015815398387448582e-02,-1.769094738640791253e-01,6.172254100452839037e-02,-4.853829295527238574e-02,1.201910687233185421e-02,-7.631447391422368880e-04
-4.017041219680291819e-01,-9.530268020900422021e-01,-1.026226569974890035e+00,5.211175589066796565e-01,6.406904632770902275e-01,-4.833721450568567723e-03,-5.780657114957931109e-01,2.149340347763199155e+00,1.083634226181472288e-01,1.866890178108986609e+00,1.386628019819206692e+00,-8.204684782904020368e-01,-1.024585373088298113e+00,-3.186925951773235122e-01,-1.314138339772127073e-01,9.563048530891415933e-02,-2.294118067546772541e-02,-1.449853984223532788e-01,7.073509068542972733e-02,-5.309090521620837833e-02,9.142144475473040766e-02,-5.599485841553906171e-04
-4.490972918122669300e-01,-9.205585324978298178e-01,-1.005260066153983445e+00,4.567814850963421991e-01,6.280826687672610431e-01,-5.673235059808670600e-03,-6.347422151754014141e-01,2.094117991442322246e+00,1.726337207094368886e-01,1.913678543806914156e+00,1.280152408304944034e+00,-7.866643911875739192e-01,-1.130292909580590477e+00,-3.063762768948066761e-01,-1.550292455451289519e-01,9.048263704974535138e-02,-2.180882231957036177e-02,-1.165995823824635680e-01,7.837781086297025690e-02,-5.087146298425239410e-02,8.257768955813041267e-02,-6.740565744800671669e-04
-4.662305292596351514e-01,-8.670077703789083046e-01,-1.006989605302574198e+00,4.639973365713928599e-01,6.200881058622460529e-01,-2.599346845711466777e-02,-6.450315898983767227e-01,2.042010381495387161e+00,2.141840087199784470e-01,1.914133551874638073e+00,1.203217603475359665e+00,-7.526136814260275809e-01,-1.159701610144689754e+00,-3.007660949631553171e-01,-1.632383796602688009e-01,8.828617890713739980e-02,-2.012360265944210941e-02,-1.052661952103404741e-01,8.025670968973858121e-02,-4.966466794918981270e-02,7.893976823881657112e-02,-7.833716078771325734e-04
-4.439866081395028585e-01,-8.263369459827094587e-01,-1.008646212951822108e+00,4.739947855691679646e-01,6.133471150402221017e-01,-4.242361252574408659e-02,-6.134064613343918060e-01,2.000613429872014404e+00,2.203131336260380213e-01,1.888313184280161261e+00,1.163652197667769395e+00,-7.272381095352891123e-01,-1.105389495701566638e+00,-2.959287975432397522e-01,-1.555552401816221453e-01,8.705413270847855989e-02,-1.904676890431851802e-02,-1.097516551071478358e-01,7.376608646755729304e-02,-4.832957225270933382e-02,7.837239022832481750e-02,-8.920343839979755522e-04
-3.814390005942269180e-01,-7.969298676324561015e-01,-1.009847953410273336e+00,4.887453276225002252e-01,6.077043088463057741e-01,-5.561128995851299939e-02,-5.381038392857814268e-01,1.968388593375460793e+00,1.893237911215111535e-01,1.831208015339298445e+00,1.162574696691352383e+00,-7.103473982670077680e-01,-9.647519580355967683e-01,-2.917677928663727216e-01,-1.313803219936740541e-01,8.679629817066264463e-02,-1.856210095037019725e-02,-1.302083838074211131e-01,5.887972293489848047e-02,-4.681406786223998168e-02,8.077708683463849515e-02,-9.957768320812791785e-04
-2.779715526917566626e-01,-7.794334554591602071e-01,-1.010143293149963206e+00,5.067736633824193593e-01,6.030299276543515941e-01,-6.508702516257910964e-02,-4.187648319695408961e-01,1.945458365150871893e+00,1.208337040437963278e-01,1.743256193677608312e+00,1.200078929974783382e+00,-7.020409252383298382e-01,-7.367345203470014869e-01,-2.881962156433825473e-01,-9.046502949805108884e-02,8.750363197065086363e-02,-1.872793298494658185e-02,-1.668377607903140936e-01,3.566167301039097765e-02,-4.511779838934790871e-02,8.605600674692584495e-02,-1.089911946814591404e-03
-1.336243291140652434e-01,-7.741695945075515173e-01,-1.009257858564212906e+00,5.269935927851048252e-01,5.992216384110933269e-01,-7.056440831213764420e-02,-2.556526143708792165e-01,1.931832448192268403e+00,1.504545659672819335e-02,1.625230741983445970e+00,1.275744720047351732e+00,-7.022805241335702275e-01,-4.216142452103116556e-01,-2.851674392475850861e-01,-3.280037110256837918e-02,8.916972103596097765e-02,-1.958960082281690357e-02,-2.196363955541457413e-01,4.314760953602128635e-03,-4.325363916699120903e-02,9.410717454909775515e-02,-1.169396316463976616e-03
5.103783659858795313e-02,-7.811436470034849311e-01,-1.006919459587819254e+00,5.486066185013055430e-01,5.961776338694579902e-01,-7.188764632040890723e-02,-4.949008873936088654e-02,1.927280650440398313e+00,-1.275619310227478209e-01,1.477677462699199751e+00,1.388883836145697215e+00,-7.109453889536140325e-01,-2.070104466072478916e-02,-2.826282156748328167e-01,4.143698744984715410e-02,9.177798694983303751e-02,-2.117871361850603290e-02,-2.883892149098721824e-01,-3.486372088287910398e-02,-4.123189409448418247e-02,1.048106515014451540e-01,-1.229060670641794403e-03
2.751139772432042441e-01,-8.004111235221940124e-01,-1.003000087220309311e+00,5.707445836727518262e-01,5.938224667906696341e-01,-6.890958283236459092e-02,1.985737421398370561e-01,1.931719337980101869e+00,-3.060323006381110988e-01,1.301968341842907995e+00,1.538413094761821975e+00,-7.278576209845233347e-01,4.639236803386340147e-01,-2.805634200194236372e-01,1.319181380875218135e-01,9.531666973781638408e-02,-2.352593560245733531e-02,-3.728061619800627224e-01,-8.151288464567102432e-02,-3.907664759351862915e-02,1.180525281611161242e-01,-1.263766290719458207e-03
5.374089096535764609e-01,-8.318520400562374739e-01,-9.973940381094421603e-01,5.927303971104391778e-01,5.920866312537715892e-01,-6.156323468247666686e-02,4.871289721198327483e-01,1.944947591675176390e+00,-5.192346801876900342e-01,1.099386251874969966e+00,1.723092960997094636e+00,-7.527925589911655946e-01,1.029596037606930858e+00,-2.789602562926199458e-01,2.382027986955680687e-01,9.976969614934484698e-02,-2.665176330939901528e-02,-4.724783467730829800e-01,-1.352326560553754609e-01,-3.680922023149298811e-02,1.337121708275439969e-01,-1.268535257183453892e-03
7.480441417600434129e-01,-8.378486197261459933e-01,-1.008319942067126718e+00,5.978450293416803785e-01,6.027465069684554422e-01,-5.452975595296151445e-02,6.914008809921279308e-01,1.914500566888379440e+00,-6.353641178857388772e-01,9.915153412063348881e-01,1.799826732184749423e+00,-7.178183373166543424e-01,1.456789715212455816e+00,-2.784309399930992579e-01,3.186341724481970283e-01,1.034435815171823175e-01,-2.844691358632516279e-02,-5.452131824402827176e-01,-1.710720784222324320e-01,-3.538102463221066279e-02,1.441929124043265786e-01,-1.238642671608297273e-03
8.235185024009150645e-01,-8.383827527476889196e-01,-1.022416945036004776e+00,5.929789166218271124e-01,6.191782962002417845e-01,-4.607701377889830696e-02,7.468581278393285894e-01,1.886627514807145189e+00,-6.630773428487843901e-01,9.642898998139793898e-01,1.812484243265544581e+00,-6.798920221827237098e-01,1.591999832020420058e+00,-2.800540356465457958e-01,3.461173736563428194e-01,1.054458404715034603e-01,-2.894544214836646673e-02,-5.688537325274491963e-01,-1.782577471739584252e-01,-3.599805117721643910e-02,1.478864640944196895e-01,-1.181682752561009691e-03
7.615037111720981411e-01,-7.644089826886252270e-01,-1.031269629349949035e+00,6.725621579307569098e-01,5.934268951434379380e-01,-9.768745608170720240e-02,7.350254327929035547e-01,1.862294576985110695e+00,-6.185812884370718301e-01,9.456703609727715731e-01,1.749079926188477518e+00,-6.895734369208411652e-01,1.511569903915611635e+00,-2.828657894356337299e-01,3.334728640278128431e-01,1.060160330974994070e-01,-2.791004622575461724e-02,-5.537013782341363433e-01,-1.633368082718874570e-01,-3.770924087969707711e-02,1.454490646251836161e-01,-1.119805029435596731e-03
6.423940156733058959e-01,-6.931499388306617826e-01,-1.045656910533152795e+00,7.173834924893756071e-01,5.796956347120941766e-01,-1.373940515866506062e-01,6.352421149865103978e-01,1.822686988780481077e+00,-5.061879318106665693e-01,1.008050084100723387e+00,1.622428144358262436e+00,-6.679777213464328511e-01,1.283818239126699901e+00,-2.857048960399012349e-01,2.928145790622733169e-01,1.052843019496434163e-01,-2.602442782531685581e-02,-5.122679758644824721e-01,-1.343598822496577527e-01,-3.998357800900958353e-02,1.386650681408211905e-01,-1.067319440426666224e-03
4.884560459799975329e-01,-6.178789408155488383e-01,-1.067202089216378269e+00,7.500241845072040947e-01,5.769514962281475645e-01,-1.712590490732906201e-01,4.793510681115784045e-01,1.767199248024466929e+00,-3.498555646579700751e-01,1.113051489643553271e+00,1.455317335981564320e+00,-6.198959374269825684e-01,9.633214121963140641e-01,-2.891569914748460812e-01,2.344254812676731525e-01,1.039267565867614818e-01,-2.321247089654350851e-02,-4.538574643190587676e-01,-9.679872812566642226e-02,-4.252453288202230619e-02,1.293952032042709199e-01,-1.032806934106579025e-03
3.115929877020916505e-01,-5.340278817649545262e-01,-1.090632641663416003e+00,7.875489157258281914e-01,5.741268597059498990e-01,-2.088925568544157674e-01,3.000096362743379652e-01,1.706299914138110552e+00,-1.731286273768401496e-01,1.231122035116318791e+00,1.268602049275410426e+00,-5.670851401960530502e-01,5.948999456613737191e-01,-2.928148815799153648e-01,1.665165644817053203e-01,1.021733363500986758e-01,-1.982428792169435919e-02,-3.865603068446075707e-01,-5.549667580767199404e-02,-4.505728219500113735e-02,1.188824316177452267e-01,-1.022718750513475303e-03
1.290336095320502585e-01,-4.483249161670169181e-01,-1.114013933532113532e+00,8.257062498214010615e-01,5.711966608558634029e-01,-2.472422391523633189e-01,1.146403381393590049e-01,1.644009552456610068e+00,8.837907615391910054e-03,1.352677695501523836e+00,1.076873434825588394e+00,-5.131276621809409688e-01,2.144118980994984547e-01,-2.962769908391245099e-01,9.570386315713087788e-02,1.001867097249902472e-01,-1.617518795085391356e-02,-3.168438904834705583e-01,-1.423234184307514694e-02,-4.737227799397603772e-02,1.080902483085321442e-01,-1.040154346875947619e-03
-4.596755515425859917e-02,-3.643139004369265743e-01,-1.136527397796461392e+00,8.643089616601193903e-01,5.682401971671908747e-01,-2.849624984927488502e-01,-6.259048557185728501e-02,1.582724680510886328e+00,1.841063473779694371e-01,1.467817059738615537e+00,8.916831118187538152e-01,-4.604882442916431451e-01,-1.499121412419179566e-01,-2.994110318369527790e-01,2.729609244655722966e-02,9.816695376939107986e-02,-1.246428623705687737e-02,-2.497773261785820598e-01,2.420946189679848426e-02,-4.934071949473040064e-02,9.782740321806908390e-02,-1.085418516465861283e-03
-2.031147018229455259e-01,-2.861176172527316597e-01,-1.156741781541083647e+00,9.034270925624221515e-01,5.655950788335244450e-01,-3.203107414855873580e-01,-2.204882482226069307e-01,1.525264929344219755e+00,3.403862867615556342e-01,1.564714341320083690e+00,7.262498363614013908e-01,-4.127001986904982878e-01,-4.760030570937984207e-01,-3.021011819971990975e-01,-3.440921440248870256e-02,9.627799669632612634e-02,-8.860856556370113463e-03,-1.891796378653283761e-01,5.761498672051322545e-02,-5.081906783081629325e-02,8.871850535164844953e-02,-1.156869932027773792e-03
-3.356876497353470379e-01,-2.272320682127282332e-01,-1.165213442043647074e+00,9.681443376640390674e-01,5.477406259127850507e-01,-3.379391195971209738e-01,-3.498133755907359976e-01,1.481869847950927577e+00,4.608347372090213501e-01,1.625813294224375039e+00,5.940871468134314437e-01,-3.783934267359452264e-01,-7.476769613757604516e-01,-3.053626350679580770e-01,-8.648499703707784869e-02,9.500118685524282236e-02,-5.301421899589622150e-03,-1.387983700467186332e-01,8.524159770520806090e-02,-5.209522128644070854e-02,8.152896762930261776e-02,-1.251391221331214125e-03
-4.357462387920916780e-01,-2.150083364362670446e-01,-1.143937569098554929e+00,1.045392525134997364e+00,5.057263776324664173e-01,-3.165198652430475379e-01,-4.459549853778397299e-01,1.466567583608997749e+00,5.177509170370944158e-01,1.632841846053114443e+00,5.244002130551866925e-01,-3.732694173853924879e-01,-9.513008514322566223e-01,-3.071319443515804770e-01,-1.262990924071228094e-01,9.376398670251182010e-02,-2.316737748158013109e-03,-1.001024426671503487e-01,1.049327357651362314e-01,-5.266506763903676391e-02,7.599642768403314097e-02,-1.365668001916739123e-03
-4.994580715356843337e-01,-2.049696273621718356e-01,-1.125956790338232150e+00,1.113047443926132862e+00,4.703466260310554259e-01,-2.992675416859170712e-01,-5.041075099094537437e-01,1.452406297385655742e+00,5.510221171835877341e-01,1.623091907480252116e+00,4.773710987137203543e-01,-3.693186238159827384e-01,-1.078286913193775343e+00,-3.082392287329708269e-01,-1.520571811789491745e-01,9.293966907539479017e-02,1.795853004758793219e-04,-7.503497434813830025e-02,1.164288497719120630e-01,-5.270038515428680792e-02,7.264874985180247435e-02,-1.493291434027564646e-03
-5.239910142123908043e-01,-1.971308828281501391e-01,-1.112057312354823857e+00,1.171522281762559015e+00,4.424022950362012652e-01,-2.868463218833758321e-01,-5.210849091401410504e-01,1.439947634288384126e+00,5.584708892482466158e-01,1.594761988130678265e+00,4.555830661028491546e-01,-3.668522605602902997e-01,-1.122469220687780656e+00,-3.088432463990739008e-01,-1.624536856346495695e-01,9.264893476093423452e-02,2.122052499423819280e-03,-6.486022366352765800e-02,1.193584450950809228e-01,-5.223245611481988626e-02,7.171240251434207735e-02,-1.628353742985410744e-03
-5.074754580859456299e-01,-1.918302250137677578e-01,-1.102473328029567323e+00,1.220130830879892603e+00,4.220702128011486476e-01,-2.792772810229782188e-01,-4.950441330193602330e-01,1.429415298026247338e+00,5.391793199819723270e-01,1.547868721771341605e+00,4.597751978461239175e-01,-3.658706959414996795e-01,-1.080007529563264512e+00,-3.089836794116280205e-01,-1.566726583703052234e-01,9.295120885803345723e-02,3.444688397882626589e-03,-7.039312678646755805e-02,1.135873711790599538e-01,-5.129424749100342656e-02,7.328992408679373127e-02,-1.764774310599156407e-03
