9.081966786732183217e-03,-5.768067896852274723e-02,2.917941614137657402e-01
9.070028547926826251e-03,-5.768804727165118690e-02,2.917866003483924886e-01
9.057913614453991930e-03,-5.769554013626716771e-02,2.917788752769321370e-01
9.045594457914064856e-03,-5.770316748514457000e-02,2.917709651284975392e-01
9.033053826674557890e-03,-5.771095556004427612e-02,2.917628733235792526e-01
9.020293430349816954e-03,-5.771889832215484212e-02,2.917546261766611471e-01
9.007332691096228694e-03,-5.772699312261229954e-02,2.917462139214493932e-01
8.994208542010807828e-03,-5.773519518335340495e-02,2.917376797668472799e-01
8.980978643042111451e-03,-5.774348650351867479e-02,2.917291201616275531e-01
8.967716229714744330e-03,-5.775179985522282955e-02,2.917205058949536856e-01
8.954517151694986812e-03,-5.776007904973483320e-02,2.917120093392098212e-01
8.941443111355473761e-03,-5.776826853606555762e-02,2.917036545146773352e-01
8.928593475574595623e-03,-5.777630380216706302e-02,2.916955018076966555e-01
8.916007598406282958e-03,-5.778415534032595169e-02,2.916876169019358978e-01
8.903687353269462701e-03,-5.779181498378460624e-02,2.916799152842344256e-01
8.891603085220991382e-03,-5.779932006936364108e-02,2.916724277757521966e-01
8.879705026336346188e-03,-5.780668866242212600e-02,2.916650431933425214e-01
8.867931226321828370e-03,-5.781395919481226164e-02,2.916577430994638509e-01
8.856212510401037866e-03,-5.782119128902868388e-02,2.916504505863386498e-01
8.844482117508149777e-03,-5.782843063741227585e-02,2.916431468749275391e-01
8.832673951558707784e-03,-5.783571623287737939e-02,2.916357051398129063e-01
8.820735056999250492e-03,-5.784309661280107734e-02,2.916281448589214675e-01
8.808618547117832639e-03,-5.785060076173174221e-02,2.916204211852918560e-01
8.796295310405381068e-03,-5.785824502725713664e-02,2.916125134037101385e-01
8.783749844142029264e-03,-5.786604935211681067e-02,2.916044394877106427e-01
8.770982675173226439e-03,-5.787400754946186998e-02,2.915961663243689661e-01
8.758013185876125511e-03,-5.788211668374704244e-02,2.915877285202252978e-01
8.744881287726253768e-03,-5.789033978464496605e-02,2.915791994436367496e-01
8.731640833185692896e-03,-5.789864380093377033e-02,2.915706153785567745e-01
8.718368782062172612e-03,-5.790696964219840120e-02,2.915620064742319717e-01
8.705158148743083121e-03,-5.791526159918321259e-02,2.915534853608350851e-01
8.692069876011447593e-03,-5.792347093178924766e-02,2.915451069619228175e-01
8.679199750615576928e-03,-5.793151839487239996e-02,2.915369609984513888e-01
8.666587989359977526e-03,-5.793938837466898473e-02,2.915290102147082285e-01
8.654231210914783978e-03,-5.794708626344341473e-02,2.915213205993725243e-01
8.642097001213199306e-03,-5.795461768792796453e-02,2.915137614584778492e-01
8.630129393371472821e-03,-5.796202869059274149e-02,2.915063276156132366e-01
8.618262652023389939e-03,-5.796937783107609238e-02,2.914989585637912106e-01
8.606423811973577115e-03,-5.797669345944138353e-02,2.914915646563647766e-01
8.594540246776293316e-03,-5.798404119140655039e-02,2.914841123325233041e-01
8.582545159777627344e-03,-5.799145903577992978e-02,2.914765070732396324e-01
8.570380769496089082e-03,-5.799899453757786233e-02,2.914687696311958343e-01
8.558000446317366380e-03,-5.800668261048753938e-02,2.914608107337893217e-01
8.545371729520100101e-03,-5.801453974783522122e-02,2.914526399512152310e-01
8.532481151558012414e-03,-5.802258638852558076e-02,2.914442598884978142e-01
8.519331997848484175e-03,-5.803080895196360833e-02,2.914356662030264666e-01
8.505944529842456026e-03,-5.803921340941722851e-02,2.914268626577462551e-01
8.492360898216051029e-03,-5.804774913110548329e-02,2.914179501267290529e-01
8.478641599437309120e-03,-5.805638544663313527e-02,2.914089635788343347e-01
8.464867928169453673e-03,-5.806506556017145687e-02,2.913999299886648187e-01
8.451140752976801784e-03,-5.807372050273974101e-02,2.913909892428447890e-01
8.437533247126706784e-03,-5.808228584753109824e-02,2.913821601448388643e-01
8.424149785427921186e-03,-5.809069207348235842e-02,2.913735900227466535e-01
8.411038500590689582e-03,-5.809891208140920832e-02,2.913652670481426954e-01
8.398204241702320744e-03,-5.810693928394226188e-02,2.913571646940590343e-01
8.385620915067695108e-03,-5.811478247386231422e-02,2.913492678526101165e-01
8.373243062434417711e-03,-5.812246833221228898e-02,2.913415381746827237e-01
8.361009621927872892e-03,-5.813005743390434188e-02,2.913338826505427748e-01
8.348854924318109202e-03,-5.813759490207383307e-02,2.913262689041712372e-01
8.336713051904611621e-03,-5.814509639871920377e-02,2.913186338840784151e-01
8.324517685588761137e-03,-5.815264540627447520e-02,2.913109097358376753e-01
8.312216672517962202e-03,-5.816026097192632249e-02,2.913031014272753905e-01
8.299762819672065056e-03,-5.816797099681957767e-02,2.912951345324722996e-01
8.287127278622933788e-03,-5.817582157238159607e-02,2.912870040053660015e-01
8.274293620394121765e-03,-5.818380268717542048e-02,2.912787130728935470e-01
8.261262673142814178e-03,-5.819191512880730888e-02,2.912703035173981325e-01
8.248053138664383777e-03,-5.820015566315292488e-02,2.912617062384095235e-01
8.234701118002297690e-03,-5.820850912232839597e-02,2.912530394810005085e-01
8.221262315350164399e-03,-5.821692080762983640e-02,2.912443103344143358e-01
8.207811360191094585e-03,-5.822533824737269326e-02,2.912355796220405524e-01
8.194440294193902630e-03,-5.823370620761711414e-02,2.912269592083774894e-01
8.181213543374695613e-03,-5.824197611048296391e-02,2.912185044995954097e-01
8.168224772856447213e-03,-5.825007676912648258e-02,2.912102759237376604e-01
8.155516075207518839e-03,-5.825798588293481378e-02,2.912022936926141337e-01
8.143086733727140578e-03,-5.826568728711027656e-02,2.911945337992092875e-01
8.130906263333702311e-03,-5.827322533380970698e-02,2.911869825865709416e-01
8.118924231229316529e-03,-5.828061731076206869e-02,2.911795589678434770e-01
8.107078343710303475e-03,-5.828790840141043900e-02,2.911722302322834466e-01
8.095298785543852960e-03,-5.829514956061061098e-02,2.911649349185345126e-01
8.083517572055545428e-03,-5.830239282678803536e-02,2.911575512580242830e-01
8.071668701507689336e-03,-5.830967711606412085e-02,2.911501011340033584e-01
8.059697133357147589e-03,-5.831705033833649993e-02,2.911425301863773685e-01
8.047557663915176629e-03,-5.832454014394830577e-02,2.911348091123777126e-01
8.035218389797267602e-03,-5.833217061098846384e-02,2.911269023069714690e-01
8.022664070620156088e-03,-5.833996159924942360e-02,2.911187832672377240e-01
8.009895379101510116e-03,-5.834789132173837795e-02,2.911105382409004405e-01
7.996931791060996747e-03,-5.835597205984915936e-02,2.911021277965722409e-01
7.983809175291374863e-03,-5.836416734446889937e-02,2.910935949767205488e-01
7.970584389030338501e-03,-5.837242937822440664e-02,2.910850062729601895e-01
7.957333088684190661e-03,-5.838072196482329418e-02,2.910764215732695170e-01
7.944147792411489217e-03,-5.838898198208292145e-02,2.910679379957260005e-01
7.931091600616075460e-03,-5.839714801744827488e-02,2.910595799886847024e-01
7.918263874480782963e-03,-5.840514870698039485e-02,2.910514669969354595e-01
7.905702758740629915e-03,-5.841296270551801090e-02,2.910435742134228621e-01
7.893411250364754453e-03,-5.842058849956474620e-02,2.910359071000883091e-01
7.881357828666429172e-03,-5.842805583906412331e-02,2.910284372014388388e-01
7.869493001084046022e-03,-5.843538200169348662e-02,2.910210829143225486e-01
7.857755445429289928e-03,-5.844261188912112936e-02,2.910138114408921672e-01
7.846076129505790211e-03,-5.844981194260818330e-02,2.910065317215018710e-01
7.834385727795717055e-03,-5.845701126903521394e-02,2.909992408992894686e-01
7.822620991469141777e-03,-5.846425640389764367e-02,2.909918417418675407e-01
7.810725664617352605e-03,-5.847160273375844736e-02,2.909842944077679627e-01
7.798655796985701216e-03,-5.847906351553907450e-02,2.909766289454527310e-01
7.786380677834537495e-03,-5.848666940069919412e-02,2.909687357177391798e-01
7.773882470353928736e-03,-5.849443296950131849e-02,2.909606625108962508e-01
7.761165712583274062e-03,-5.850235546711932827e-02,2.909524505287000018e-01
7.748248624586544925e-03,-5.851042698613172915e-02,2.909440602039534141e-01
7.735167495088950129e-03,-5.851860353938743986e-02,2.909355491711479447e-01
7.721980901698304381e-03,-5.852687509576544322e-02,2.909269837201186037e-01
7.708762908753222058e-03,-5.853516125786636937e-02,2.909184235965093790e-01
7.695607227540058985e-03,-5.854341451467046098e-02,2.909099204708596176e-01
7.682578032091978183e-03,-5.855157304558272768e-02,2.909015884951191566e-01
7.669773822862687232e-03,-5.855957381415091700e-02,2.908934568618083971e-01
7.657234687904598477e-03,-5.856739558393603967e-02,2.908855756294109751e-01
7.644963152542221321e-03,-5.857502224744729619e-02,2.908779349394500779e-01
7.632927699272169103e-03,-5.858249059618006460e-02,2.908704317870871026e-01
7.621079254136733580e-03,-5.858981805538022308e-02,2.908631041865669120e-01
7.609355578736948927e-03,-5.859705618439431385e-02,2.908558446363895267e-01
7.597688380213113608e-03,-5.860425700869961729e-02,2.908485919491235472e-01
7.586010005021459612e-03,-5.861145668527538433e-02,2.908412690464675099e-01
7.574254830139686041e-03,-5.861871617656366079e-02,2.908338678790552967e-01
7.562367287743826556e-03,-5.862606096757434770e-02,2.908263490543210317e-01
7.550303107800216199e-03,-5.863352618618173501e-02,2.908186385346162584e-01
7.538032258100025793e-03,-5.864114324481378010e-02,2.908107454989458107e-01
7.525538175048899006e-03,-5.864890962569040828e-02,2.908027029319076306e-01
7.512824222225854449e-03,-5.865684898071060749e-02,2.907944479794226655e-01
7.499907510765312091e-03,-5.866492100763036344e-02,2.907860746320540257e-01
7.486826609999412338e-03,-5.867311197809992052e-02,2.907775814982891949e-01
7.473639017395747840e-03,-5.868138298495257504e-02,2.907689893505463474e-01
7.460419156695476291e-03,-5.868968254499190573e-02,2.907604327457134485e-01
7.447261519710912485e-03,-5.869793416719574358e-02,2.907519331303611287e-01
7.434230761549196972e-03,-5.870611485106875388e-02,2.907435743623049684e-01
7.421424046553186035e-03,-5.871412336737678178e-02,2.907354456947148225e-01
7.408882553243978722e-03,-5.872193890862379556e-02,2.907275369244352592e-01
7.396607295097857096e-03,-5.872957469074933240e-02,2.907198982682906996e-01
7.384569246859245401e-03,-5.873704557465104364e-02,2.907124113508092744e-01
7.372719013352495993e-03,-5.874438319774903661e-02,2.907050697524731220e-01
7.360992376549950304e-03,-5.875162494567744836e-02,2.906977960125110005e-01
7.349322068392468051e-03,-5.875882905864168726e-02,2.906905289327528785e-01
7.337640134065632168e-03,-5.876603223829330452e-02,2.906832366428692138e-01
7.325880881127582248e-03,-5.877329426986477312e-02,2.906758364380790383e-01
7.313989802448864208e-03,-5.878063388300932418e-02,2.906682890883069970e-01
7.301922161861315770e-03,-5.878810793711099908e-02,2.906605800032549536e-01
7.289647740867211990e-03,-5.879573300451459983e-02,2.906526889368906685e-01
7.277149468475577893e-03,-5.880350642457305571e-02,2.906446190794940709e-01
7.264429548155388466e-03,-5.881144494587326604e-02,2.906363671237804369e-01
7.251508260393874257e-03,-5.881952200414961723e-02,2.906279526198279339e-01
7.238422058373369938e-03,-5.882771118163893087e-02,2.906194779333028388e-01
7.225229209592956385e-03,-5.883598662040494254e-02,2.906108749337177333e-01
7.212003631992981202e-03,-5.884429093602854682e-02,2.906023074940554674e-01
7.198840491895446871e-03,-5.885255464262579422e-02,2.905938116730897303e-01
7.185800564543294057e-03,-5.886072455580312890e-02,2.905854575738721080e-01
7.172979553213419852e-03,-5.886874466205157391e-02,2.905773043820177870e-01
7.160418584146036221e-03,-5.887657805467877425e-02,2.905694028585031896e-01
7.148114464042384930e-03,-5.888422951396571348e-02,2.905617002534127691e-01
7.136032281623076040e-03,-5.889172636214638074e-02,2.905542000195394658e-01
7.124119482036310978e-03,-5.889909877614349365e-02,2.905468077655924963e-01
7.112307580917343747e-03,-5.890639638211425666e-02,2.905394638189146006e-01
7.100524535950375644e-03,-5.891367543790516220e-02,2.905321086632632888e-01
7.088698711919077557e-03,-5.892097806600737203e-02,2.905246672350597081e-01
7.076761890576897807e-03,-5.892836400896393073e-02,2.905171028804866551e-01
7.064654663311496947e-03,-5.893585655498905645e-02,2.905093777499740959e-01
7.052332280226273307e-03,-5.894350546424530213e-02,2.905014481274085236e-01
7.039762746880112200e-03,-5.895133419264778768e-02,2.904933087201207464e-01
7.026930977056869247e-03,-5.895934772588459077e-02,2.904849321455319489e-01
7.013839363962437456e-03,-5.896754766017486826e-02,2.904763744209339915e-01
7.000510649960991864e-03,-5.897591008169867505e-02,2.904676238447870817e-01
6.986987275563637939e-03,-5.898441637893147432e-02,2.904587064533940000e-01
6.973326750021787909e-03,-5.899302114763068511e-02,2.904497159448430899e-01
6.959613438987827770e-03,-5.900167600895711573e-02,2.904407388407699298e-01
6.945945656580057061e-03,-5.901029237127555782e-02,2.904317934135623447e-01
6.932400643044203843e-03,-5.901882967725205487e-02,2.904230340336784733e-01
6.919080529905438301e-03,-5.902719004543028475e-02,2.904144569647225116e-01
6.906032772877108983e-03,-5.903536981300062242e-02,2.904061686860601732e-01
6.893263029836946450e-03,-5.904334722771324012e-02,2.903980833544953510e-01
6.880746198798990375e-03,-5.905114516391346546e-02,2.903902303381031835e-01
6.868435785377583272e-03,-5.905879613096426395e-02,2.903825127024499686e-01
6.856270655820665381e-03,-5.906633119383558617e-02,2.903748968819067078e-01
6.844185188664562297e-03,-5.907381515546580864e-02,2.903673365659225625e-01
6.832110862319432619e-03,-5.908127786108448298e-02,2.903597097093530421e-01
6.819986130171997417e-03,-5.908877865823173453e-02,2.903520402740142892e-01
6.807753623584768612e-03,-5.909634287577637118e-02,2.903442577163340421e-01
6.795370678644000600e-03,-5.910402112430070826e-02,2.903363327931621218e-01
6.782805134667420702e-03,-5.911181359491991111e-02,2.903282459226247392e-01
6.770041394882114066e-03,-5.911975540939422291e-02,2.903199705121584651e-01
6.757080071855174966e-03,-5.912782417514488020e-02,2.903115786025480261e-01
6.743940400730908009e-03,-5.913603242427418333e-02,2.903030305725351479e-01
6.730658354649169881e-03,-5.914432914639773664e-02,2.902943995473453720e-01
6.717289365476163641e-03,-5.915269691840582822e-02,2.902856924379609849e-01
6.703908792404879302e-03,-5.916107800622158464e-02,2.902770130706319174e-01
6.690608405720767544e-03,-5.916939543101299576e-02,2.902684141060478118e-01
6.677451777616286513e-03,-5.917761130627640503e-02,2.902599798790603258e-01
6.664535638943003618e-03,-5.918566264020651280e-02,2.902517990756246502e-01
6.651899134597192079e-03,-5.919350563762330181e-02,2.902438471530497388e-01
6.639542987987184265e-03,-5.920116145153975218e-02,2.902361291343988348e-01
6.627436905389816509e-03,-5.920863571887428206e-02,2.902286322140639196e-01
6.615530408960112844e-03,-5.921596748003758737e-02,2.902212606856496846e-01
6.603759719199039577e-03,-5.922320762411456552e-02,2.902139376286927419e-01
6.592056462807332172e-03,-5.923039215437044674e-02,2.902066620439790468e-01
6.580351277983492037e-03,-5.923757769119311622e-02,2.901993572481665340e-01
6.568579366232919596e-03,-5.924480210942314334e-02,2.901919431328517374e-01
6.556684634514703056e-03,-5.925212797120636005e-02,2.901844088949112610e-01
6.544622151358280016e-03,-5.925955939628266972e-02,2.901767408941034465e-01
6.532360048019911040e-03,-5.926713531376345823e-02,2.901688740051500126e-01
6.519882764453243176e-03,-5.927486738072533512e-02,2.901607968398094428e-01
6.507191320096515109e-03,-5.928274957347924590e-02,2.901525959289866785e-01
6.494304437563300919e-03,-5.929077872888308121e-02,2.901442017137058071e-01
6.481259470896417844e-03,-5.929891966798568614e-02,2.901357313466987331e-01
6.468112388315377069e-03,-5.930714061826337230e-02,2.901271912127583175e-01
6.454937609590240266e-03,-5.931537689716028655e-02,2.901186702286335239e-01
6.441830035822174172e-03,-5.932357422658406099e-02,2.901101901550266482e-01
6.428853033883885279e-03,-5.933168099827532821e-02,2.901018794428723568e-01
6.416103968912863394e-03,-5.933962738945473825e-02,2.900937966623060027e-01
6.403622539745685953e-03,-5.934737710242234815e-02,2.900859614726958302e-01
6.391411209906291621e-03,-5.935494428130562439e-02,2.900783341611832822e-01
6.379439247559959281e-03,-5.936234223490167994e-02,2.900709161237377542e-01
6.367656610993529392e-03,-5.936960999113326948e-02,2.900636269121020239e-01
6.356000587981955330e-03,-5.937677594032671202e-02,2.900563889626259773e-01
6.344402963725678107e-03,-5.938390561964707742e-02,2.900491716177316381e-01
6.332796347275018549e-03,-5.939104122528039709e-02,2.900419132147922796e-01
6.321114907173751990e-03,-5.939822807669873500e-02,2.900345628967841982e-01
6.309303485086584229e-03,-5.940550567516205555e-02,2.900270804009281722e-01
6.297316414183755720e-03,-5.941290910618824556e-02,2.900194515043752475e-01
6.285124181712592462e-03,-5.942046125006995166e-02,2.900115964742406294e-01
6.272711492152867330e-03,-5.942816767605365452e-02,2.900035931978445780e-01
6.260077586002133279e-03,-5.943603569539861881e-02,2.899953790436199386e-01
6.247243822780524682e-03,-5.944404187934886757e-02,2.899870476485637005e-01
6.234247757503866977e-03,-5.945216523432340916e-02,2.899785973813945317e-01
6.221143811631194703e-03,-5.946037406089342559e-02,2.899700789658755107e-01
6.208010119886896334e-03,-5.946861177950499983e-02,2.899615660736315492e-01
6.194938339050208576e-03,-5.947679542061912183e-02,2.899531095567522421e-01
6.182043663366275886e-03,-5.948486738180951833e-02,2.899448176871365912e-01
6.169365825053093992e-03,-5.949279386903504746e-02,2.899367534698465976e-01
6.156949542807244567e-03,-5.950052318026109732e-02,2.899289682713007132e-01
6.144793943360767931e-03,-5.950806802394938838e-02,2.899213472122008084e-01
6.132871659577958899e-03,-5.951545879447529830e-02,2.899139366836768761e-01
6.121133319288795879e-03,-5.952270397949473157e-02,2.899066405745824304e-01
6.109516770255393053e-03,-5.952986924938104968e-02,2.898994265011736182e-01
6.097954632571706869e-03,-5.953698978755878057e-02,2.898922187890641822e-01
6.086378546311175912e-03,-5.954412342591259427e-02,2.898850005869708646e-01
6.074723807036994279e-03,-5.955130718558459407e-02,2.898776318276595765e-01
6.062935623852977289e-03,-5.955858085176879424e-02,2.898701466765184476e-01
6.050969628891987757e-03,-5.956598672510563658e-02,2.898625009476062941e-01
6.038792816914470389e-03,-5.957354028253265127e-02,2.898546749145314294e-01
6.026394911934196581e-03,-5.958124670776742543e-02,2.898466864564643308e-01
6.013774390508467953e-03,-5.958912196717761761e-02,2.898384876255001297e-01
6.000950586272230103e-03,-5.959712655734496212e-02,2.898301278294809213e-01
5.987962164109733934e-03,-5.960526226336201883e-02,2.898216795197232631e-01
5.974865689269740453e-03,-5.961347638620299177e-02,2.898131635200323908e-01
5.961737533284540598e-03,-5.962171912875349061e-02,2.898046381100801150e-01
5.948670239107774031e-03,-5.962991496249819834e-02,2.897961844886566829e-01
5.935777830184171128e-03,-5.963799209220198294e-02,2.897879101402690005e-01
5.923103276328535449e-03,-5.964590972139922898e-02,2.897798484722999834e-01
5.910688410296772131e-03,-5.965365380089759917e-02,2.897720051884845049e-01
5.898534678523857308e-03,-5.966120798243542550e-02,2.897644152765664893e-01
5.886613521486115316e-03,-5.966859304862513758e-02,2.897569907017468749e-01
5.874876453038914773e-03,-5.967584057996147551e-02,2.897496950397701054e-01
5.863261217490825516e-03,-5.968301619880242437e-02,2.897424962087104539e-01
5.851697843196507730e-03,-5.969013953976013559e-02,2.897352740076519217e-01
5.840120869552518391e-03,-5.969726835875850679e-02,2.897280411354132279e-01
5.828465268537290182e-03,-5.970445485092962939e-02,2.897206727261512071e-01
5.816675700260767225e-03,-5.971173835463079727e-02,2.897132031746868508e-01
5.804707336922151732e-03,-5.971914547042676130e-02,2.897055585387162124e-01
5.792530070358960573e-03,-5.972669236250285202e-02,2.896977488374265497e-01
5.780128240212759234e-03,-5.973441324220198773e-02,2.896897175810115854e-01
5.767503896924281587e-03,-5.974228759289840901e-02,2.896815063598608964e-01
5.754677751149732401e-03,-5.975029771274988077e-02,2.896731793649749975e-01
5.741685465331187489e-03,-5.975843912278887282e-02,2.896647192520076519e-01
5.728585218005004254e-03,-5.976665036776079160e-02,2.896561918399211955e-01
5.715452206759822143e-03,-5.977488283399354230e-02,2.896476548571627063e-01
5.702381495486053518e-03,-5.978309080553793897e-02,2.896392046656404706e-01
5.689485059777863417e-03,-5.979116636111693472e-02,2.896309334324834728e-01
5.676801187649242915e-03,-5.979908915016574067e-02,2.896228609159961498e-01
5.664371240407173845e-03,-5.980683734752224173e-02,2.896150237817052830e-01
5.652190996246152926e-03,-5.981440751516628462e-02,2.896074140830272592e-01
5.640229826136424103e-03,-5.982181885203680105e-02,2.895999602528184225e-01
5.628433895352873834e-03,-5.982910843343089424e-02,2.895925989056940542e-01
5.616734625261898643e-03,-5.983632452706745541e-02,2.895853147695708341e-01
5.605061393658816206e-03,-5.984352278060346697e-02,2.895780340252872009e-01
5.593342735203280479e-03,-5.985075085431443287e-02,2.895706527739804192e-01
5.581510334872375086e-03,-5.985806764034148214e-02,2.895631502942166979e-01
5.569506352733215142e-03,-5.986549480202370960e-02,2.895554585260193270e-01
5.557285568146071338e-03,-5.987307513876712756e-02,2.895476088054782515e-01
5.544816102959537751e-03,-5.988084617890222783e-02,2.895395065653573186e-01
5.532083844872606043e-03,-5.988879754409300732e-02,2.895311997730697917e-01
5.519091963240294225e-03,-5.989693849996593350e-02,2.895226689421604993e-01
5.505860642521643103e-03,-5.990524617829125903e-02,2.895139773498894287e-01
5.492433250231906067e-03,-5.991368633497617252e-02,2.895051057504802183e-01
5.478870230825242868e-03,-5.992223807537314095e-02,2.894962073151500781e-01
5.465253000731832775e-03,-5.993083241965248970e-02,2.894872478809220051e-01
5.451682112466188501e-03,-5.993938973698538508e-02,2.894783495660305239e-01
5.438278460905316899e-03,-5.994782645936505561e-02,2.894696612930819368e-01
5.425093470353871926e-03,-5.995611431436324162e-02,2.894611677832042984e-01
5.412174657202601866e-03,-5.996420358722580335e-02,2.894529017299822260e-01
5.399530923117280140e-03,-5.997210210498488125e-02,2.894449114741488582e-01
5.387135119614213860e-03,-5.997981802371025323e-02,2.894370922475120178e-01
5.374941876987553158e-03,-5.998738995271805929e-02,2.894294516772840664e-01
5.362889908963907638e-03,-5.999484752225926060e-02,2.894218823630659299e-01
5.350915822978974390e-03,-6.000225479221717173e-02,2.894143679687475879e-01
5.338950145054463525e-03,-6.000963999301613117e-02,2.894068018288822874e-01
5.326932173710205443e-03,-6.001706992403032376e-02,2.893991938796755536e-01
5.314804252202779723e-03,-6.002456790727622726e-02,2.893914746774209346e-01
5.302523818493564550e-03,-6.003216845438714977e-02,2.893835998526018694e-01
5.290059655873792510e-03,-6.003990246610346748e-02,2.893755794457364972e-01
5.277395750725717531e-03,-6.004776674472325770e-02,2.893673727225017367e-01
5.264534239415512989e-03,-6.005578420406435664e-02,2.893590214441519315e-01
5.251492385223549206e-03,-6.006391562272388879e-02,2.893505309812790527e-01
5.238307503006620937e-03,-6.007215531798652114e-02,2.893419291914104408e-01
5.225035683111871158e-03,-6.008044964278839301e-02,2.893332970635158485e-01
5.211750342226647431e-03,-6.008876425947606847e-02,2.893246772946571621e-01
5.198544961336322434e-03,-6.009700909721379242e-02,2.893161532139848502e-01
5.185532052458442613e-03,-6.010512782085820210e-02,2.893078021870326144e-01
5.172750504398894444e-03,-6.011308740042958093e-02,2.892996573505323132e-01
5.160244822366046383e-03,-6.012085043903843407e-02,2.892917842596805511e-01
5.148013039593086516e-03,-6.012840804664374567e-02,2.892841438862321368e-01
5.136027077274184054e-03,-6.013579561927417244e-02,2.892767080765127896e-01
5.124236598656550443e-03,-6.014303596720065037e-02,2.892693962521455386e-01
5.112578375498200677e-03,-6.015018680895994202e-02,2.892621321485125407e-01
5.100984350630460677e-03,-6.015728934407237743e-02,2.892549299364813864e-01
5.089386068154117329e-03,-6.016439248957028418e-02,2.892477135203381788e-01
5.077719713019494645e-03,-6.017154786574291370e-02,2.892403448294688095e-01
5.065928291105840746e-03,-6.017878655775669994e-02,2.892328870836981536e-01
5.053965733856047651e-03,-6.018615064951386706e-02,2.892252373356711814e-01
5.041803338511317151e-03,-6.019366256889205347e-02,2.892174501933124642e-01
5.029424812669735546e-03,-6.020131918194577408e-02,2.892094550256944507e-01
5.016830386826002554e-03,-6.020913636442592337e-02,2.892012934674232372e-01
5.004040926330853567e-03,-6.021708992488138817e-02,2.891929702106464939e-01
4.991091731392047204e-03,-6.022516797369122793e-02,2.891845725695996183e-01
4.978039208234824424e-03,-6.023330900576535918e-02,2.891760914089227530e-01
4.964958671096432116e-03,-6.024147978593619862e-02,2.891675992866619138e-01
4.951945782805903563e-03,-6.024960648378776401e-02,2.891591929987372689e-01
4.939110481598032315e-03,-6.025760973417323974e-02,2.891509645902477499e-01
4.926495086151343357e-03,-6.026546452558711325e-02,2.891429615545212939e-01
4.914142798137371114e-03,-6.027312012756336213e-02,2.891351897295627582e-01
4.902055127889316105e-03,-6.028059711058020992e-02,2.891276392841140019e-01
4.890202572725920252e-03,-6.028790134692731811e-02,2.891202818044414369e-01
4.878534226108039752e-03,-6.029507063211033552e-02,2.891130367485776897e-01
4.866990066460596433e-03,-6.030216264941196114e-02,2.891058871969677257e-01
4.855502074977671029e-03,-6.030920356832644019e-02,2.890987280072934706e-01
4.844001324782134903e-03,-6.031625712107224063e-02,2.890915426020548851e-01
4.832424052926265028e-03,-6.032336733453465272e-02,2.890842673191805212e-01
4.820713964692462106e-03,-6.033056579278027465e-02,2.890768608201583212e-01
4.808828321974089118e-03,-6.033789411939946556e-02,2.890692499555982398e-01
4.796735310690649311e-03,-6.034537462488413079e-02,2.890615042820490199e-01
4.784420092110054992e-03,-6.035301237467938229e-02,2.890535529456061403e-01
4.771883708807227523e-03,-6.036079364828735722e-02,2.890454074617293534e-01
4.759146692011318597e-03,-6.036873894321659328e-02,2.890371320948985079e-01
4.746245950792576246e-03,-6.037679844653805888e-02,2.890287542813268495e-01
4.733237715118967029e-03,-6.038492721341940511e-02,2.890202946828350772e-01
4.720198751884853092e-03,-6.039309228335519586e-02,2.890118247917945471e-01
4.707221522324871871e-03,-6.040120417087326693e-02,2.890034421880823268e-01
4.694420381152564735e-03,-6.040919988569345284e-02,2.889952381634860457e-01
4.681835802687252246e-03,-6.041704760007612918e-02,2.889872299765952612e-01
4.669512463099143897e-03,-6.042469643661773498e-02,2.889794828420332862e-01
4.657450020847909815e-03,-6.043216653068460981e-02,2.889719275958490541e-01
4.645620411234735979e-03,-6.043947184543265599e-02,2.889645654876918934e-01
4.633975272365791626e-03,-6.044664209421887063e-02,2.889573754638869452e-01
4.622451361994356009e-03,-6.045372691579885965e-02,2.889502215907835958e-01
4.610980884389618596e-03,-6.046076762871814558e-02,2.889430585153932585e-01
4.599496099400771261e-03,-6.046781383066805043e-02,2.889358843206238370e-01
4.587934391884294222e-03,-6.047492316728177858e-02,2.889286056169661498e-01
4.576238927742458211e-03,-6.048212714173630683e-02,2.889212121365771213e-01
4.564364675706681154e-03,-6.048945166414246982e-02,2.889135996634664139e-01
4.552282135952287132e-03,-6.049693541569750588e-02,2.889058529528223396e-01
4.539976899022003798e-03,-6.050456754128755166e-02,2.888979013650692096e-01
4.527448437767350904e-03,-6.051236444835137590e-02,2.888897861676719692e-01
4.514718114744447480e-03,-6.052030184637393478e-02,2.888814820508525116e-01
4.501823658906545060e-03,-6.052836037461547386e-02,2.888731057253747236e-01
4.488821052059554194e-03,-6.053650213083228149e-02,2.888646484467640718e-01
4.475786186595841903e-03,-6.054465772680585334e-02,2.888561806407665133e-01
4.462812956170525598e-03,-6.055278214159643541e-02,2.888478151685545670e-01
4.450014691686639788e-03,-6.056077590509852115e-02,2.888395832641469374e-01
4.437433947059590648e-03,-6.056861585845522283e-02,2.888315916129760019e-01
4.425112501447055896e-03,-6.057627142413381932e-02,2.888238160688799683e-01
4.413053617989623131e-03,-6.058374273156095363e-02,2.888162765179060898e-01
4.401226979676196339e-03,-6.059104159896436942e-02,2.888089445381529230e-01
4.389583837321576511e-03,-6.059821371355202102e-02,2.888017098430611385e-01
4.378062916020585178e-03,-6.060529368786653215e-02,2.887945557638606497e-01
